"id","request.custom_id","success","result.product.title","result.product.book_description"
"92B459E07FBC4F599F682E7F8F2DB2BE",,true,"The Ghost Shrink, the Accidental Gigolo, & the Poltergeist Accountant (Tickle My Fantasy / Karmic Consultants Book 1)","It’s not smart to piss off a poltergeist…A Tickle My Fantasy story.It’s bad enough to be sexually frustrated. But as a medium, it means until Lucy Cartwright gets some, she’s doomed. Oh no, not to death. Worse. To nightly visitations by recently deceased, wanna-be Cassanovas without the bodies to back it up. Then a living, breathing fantasy arrives on her doorstep, and Lucy thinks her dry spell is at an end.Much as he would like to be Lucy’s personal gigolo, PI Jake Cox has a job to do. He’s been sent to prevent her from getting laid until a particular horny phantom—and key witness in his mob investigation—pays her a visit. The real challenge? Keeping his own hands off Lucy long enough to get the job done.Or the lonely, geeky ghost of a murdered mob accountant could rip a hole in the fabric of the universe…"
"8C9C19060DCD46089670060D873A1E2C",,true,"San Francisco Values","The San Francisco real estate market has clawed its way back from oblivion, but still it's nothing compared to the heady bubble days of 2005. Just ask real estate queen Ella Barker. She's at the top of her career, a master of San Francisco’s hysterical housing market, when some maniac comes along and start slaughtering real estate agents. Ella considers this outrageous under any circumstance, but it's especially unwelcome in a market where a child’s future earnings are mortgaged, Open House lines stretch for blocks and prices go up by the hour. Then Ella gets word the most expensive home ever in San Francisco is coming on the market, so she sets out to rake in the mega-commission. But first she has to get the listing, which means winning over the elderly, eccentric seller, a woman whose closest advisor is her gorgeous, aggressive, bisexual maid from Rio. Ella’s also got clients with a troublesome case of buyer’s remorse, a vindictive television reporter making scurrilous accusations and a sexy new man with the most unexpected tastes behind closed doors. Ella runs a dangerous obstacle course through San Francisco’s gossipy, backstabbing terrain, trying to crown her career with a monster sale. All she has to do is stay alive long enough to close the deal. sfvaluesbook.com"
"E424C4E1D6AE42588143655A02008DDD",,true,"Belkin Neoprene Kindle Case (Fits 6"" Display, 2nd Generation Kindle)",
"0043BF350146450398153A67539BD7F5",,true,,
"CC8D31638F834AB1AB70CD6692CD5644",,true,"To Do List","He wasn’t part of her balance sheet. But one week in his bed could tip the scales.Since she could pick up a pencil, Belle Taylor has used lists and charts to map out her life. When she achieves a goal, she marks it off her to do list. Simple. But now, just steps away from her corner-office, name-on-the-letterhead goal, she realizes that the life she thought she wanted may come at too high a price.Exhausted, she retreats home for Christmas vacation to rethink her life, complete with all-new lists. What she hadn’t expected is Rafe Bettencourt, her brother’s best friend, the man who she thought only saw her as a pesky younger sister. But when he kisses her under the mistletoe, Belle finds herself with a whole new set of goals to balance with what she thought she always wanted.Rafe knows Belle is trying to figure out what to do with her life. He also knows he’s done loving her from afar, and he’s not beneath making it as hard as possible for her to choose to return to San Francisco.Because Rafe can make to-do lists too—and his plan is to seduce Belle back home where she belongs. At his side. And in his bed.Warning: Warning, this title contains the following: Smokin’ hot monkey love and naughty wish fulfillment, a few words you wouldn’t say in your grandma’s presence."
"03027D07DF6D44EF8DD32AB80ACF92D6",,true,"Waiting for Baby (Baby To Be Book 7)","Lilly Russo is thrilled—and terrified—to be pregnant. First it's a bit of a shock that her brief affair with the owner of Bear Creek Ranch, Jake Tucker, led to a new life growing inside her. But there are complications. She's worried about being a mom, but she's even more concerned about Jake, already a busy single father of three girls. And now he's proposing to turn their brief affair into a permanent arrangement.. Running his ranch and raising three daughters is enough to keep Jake on his toes. But he's determined to do the right thing by Lilly. Can their relationship grow from a fling into love—considering there's a baby at stake?."
"8491BA635ECC4D91B5477C6895A70CA2",,true,"Getting Thin By Tuning In - Follow Your Hunger to the Body of Your Dreams! (Book One)","Do you want to lose weight and start enjoying life in a thin, trim beautiful body, without the need for dieting or exercise?If you want to put dieting behind you and lose weight and once and for all live in the beautiful, thin body nature intended for you, then Getting Thin by Tuning In is for you!If you have struggled with a weight issue for some time, fruitlessly going on diet after diet in an effort to lose weight, you will discover that the answer to having a thin, beautiful body has been with you all along.You will be surprised to find that the answer to long-term, sustainable weight loss and the living in the thin body of your dreams has been crying out for your attention while you have been neglecting it, on a fruitless search, looking for it in the words of the latest diet guru’s, diet books, meal plans or even in the advice of your next door neighbour.In Getting Thin By Tuning In, you will :Discover the obvious no-fail, but often ignored signal letting you know it’s time to eat. Find out how the answer to having the ideal body of your dreams has been there all along, contained in the obvious cues your body has been constantly sending you to keep you slim and healthy.Learn step-by-step how to once again tune into the inner cues you were born with to help you back on the path to the beautiful, thin body nature intended for you.Receive continued guidance, tips and support as you begin heeding your body’s cues from the Getting Thin by Tuning In community at the blog at www.gettingthinbytuningin.com.Learn how to change your mindset and fully accept your new, thin, gorgeous, body to ensure you can effortlessly sustain your weight loss for life.˃˃˃ Begin your life changing journey and start Getting Thin by Tuning In todayThe principles contained in this book won’t take up a great deal of time or energy, and don't cost anything to follow. In fact, the small investment in this book will be repaid at the very next meal you have when you begin implementing these principles into your life. This small investment will repay itself many times over as you go on your journey to Getting Thin by Tuning In.This book contains no recommendations for diet pills, surgery, or any other expensive and dangerous weight loss methods. Just simple, practical and easy to follow steps that you can follow in your daily life.This book outlines the easy way to tap into a reality where crash dieting, deprivation, binges and any guilt surrounding food are non-existent.Get ready to lose weight and reclaim the thin, gorgeous body that has been there all along by Getting Thin by Tuning In. Scroll up and instantly purchase this truly life-changing book for the bargain price of only $2.99 - less than the cost of your morning coffee!"
"5DDCAC59A3EF47C3842985B4272DBCDE",,true,"Amber Eyes (Wild Book 1)","Their final mission will be to win her love.A beautiful, vulnerable woman appears at the high country cabin where Hunter and Jericho live between assignments. They are captivated by their stunning, reticent visitor and vow to protect her—and uncover what she’s hiding. Neither is prepared for the unbelievable. Their beautiful innocent is a cougar shifter who’s spent a lifetime alone.In the shelter of their love, Kaya blooms, finally willing to trust—and embrace her humanity again. Then Hunter and Jericho are called away on a mission that goes terribly wrong. Now, pregnant, and alone once more, she must find her way in a world she doesn’t belong to—and hope that the two men she loves will find their way home.Warning: This title contains explicit sex, adult language, sweet lovin’, multiple partners and ménage a trois. Amber Eyes is the sequel to Golden Eyes, which is available through another publisher."
"149380B2A6AE4B449B41FE2DC871EDB3",,true,"Dog Gone Dog: A Wine Lover's Short Story (A Wine Lover's Mystery)","In this Wine Lover's short, two of your favorite characters get to take center stage--Simon Malveaux and Nikki and Derek's beloved Rhodesian Ridgeback Ollie. . While dog sitting, Simon decides to take Ollie out on a little shopping spree, but when Ollie goes missing, it's Simon's turn to put on the Miss Marple hat and play detective. If he doesn't find Ollie in time, he knows he'll be a dead man at Nikki's hands!. This short story takes place in between Corked by Cabernet and A Toast to Murder.. Michele Scott is the author of numerous bestselling mysteries, including MURDER UNCORKED and MURDER BY THE GLASS. She also writes betselling thrillers under the pen name A.K. Alexander. Her thrillers DADDY'S HOME and MOMMY, MAY I? have both been on the top ten bestselling Kindle books in The U.K. for over two months, with DADDY'S HOME reaching number one.. Ms. Scott lives in San Diego, CA with her super-cool husband, and her equally cool three kids, three dogs, a kitty cat, and eight horses."
"8A1C5C676BE54430A76158B3B007510D",,true,"Diary of a Nobody","This book was converted from its physical edition to the digital format by a community of volunteers. You may find it for free on the web. Purchase of the Kindle edition includes wireless delivery."
"1CD8D9011F6C408BB255BA840AE8C922",,true,"Kidnapped for Christmas","Plus-sized and practical Jillian Marks is the responsible one in her family. She got all the common sense and her little sister Sabrina got all the skinny genes. When Sabrina plans a custom kinky kidnapping as a Christmas present for herself, Jillian tries to talk her out of it but her ditzy sister won’t listen. Muscular and intense Kyle Stephens is a Dom who is looking for a permanent sub—a curvy woman who can submit in the bedroom but still think for herself. He takes Sabrina’s file but mistakenly ’naps the wrong sister, grabbing Jillian instead of Sabrina. Now Jillian is bound and gagged in a dungeon, learning to submit to the man of her dreams who has her kidnapped for Christmas."
"56A2DEC749314E679E3EAFDB8A7F3AB4",,true,"Sage: Tales from a Magical Kingdom","Sword and Sorcery meets Agatha Christie. Three novellas introduce the Kingdom of Sage and those who protect its boundaries. Sometimes it takes a more experienced hand to save an entire Kingdom.. The first of these stories, ""Toil, Trouble and Rot,"" was published in ""Coyote Wild Magazine."" The other two are all new, original stories. . ""Toil, Trouble and Rot"" finds the Kingdom of Sage under attack from a deadly and mysterious enemy. . In ""Dungeons and Decay"" find out just how far a mother will go when her child is in danger--and how much magic it takes to keep him safe. . In ""Call to Arms"" every hand is needed when a ghost invades the kingdom demanding old wrongs be righted.. Each story includes an illustration. A bonus story for children has been added to the end: Dylan and the Leprechaun. . Maria Schneider has published stories in Coyote Wild Magazine, Dunesteef.com, TownDrunkMag.com and ClonePod.org. Her latest short story, ""Top Secret,"" was published at ""Over My Dead Body"" in August 2009."
"38B177743DBE4BCF9FEC5242290CDF89",,true,,
"6B07E8C1B93F4C428046A25D5222E0B6",,true,"Dream Machine (Play Doctor Book 1)","The best dreams are made of naughty and spice.Rebecca Williams is about to achieve her goal of graduating from a prestigious university and winning a coveted spot in her mentor’s cutting-edge psychology practice. She just needs one more qualification: sexual experience. She never dreamed it would come at the hands of the man she’s admired and wanted for six years. Dr. Kurt Foster.Kurt, a brilliant psychologist in the field of sexual therapy, is a scientist to the core. Attraction and lust are nothing more than chemical reactions, in his clinical opinion. Love? It’s just a figment of the imagination born of nature’s directives. He’s on the brink of proving it with a new machine that uncovers latent desires.In short order, Becca’s forbidden lust for her boss is exposed. As Kurt continues to enlighten her on the darker facets of her sexuality, the student unexpectedly becomes the teacher.And suddenly Kurt is confronted with the irrefutable proof that love is so much more than a societal construction."
"F39054C120C648B1BDEC5CC11B3FB349",,true,"Look What Santa Brought (The Perfect Gift)","He is looking for the love of his life, she is looking for a little refuge.A story from The Perfect Gift.Scott Wyatt knows what he wants for Christmas and it comes in a beautiful-voiced, make-his-heart-race, more than tempting package. If only he could see her.Tara Patrick needs a man to make her ex see the light. But when her best friend’s gorgeous brother offers himself for the job, she has to say no. How could she possibly use the blind man who makes her heart flutter and not get hurt in the process? Staring at the business opportunity of a lifetime, Tara finds herself living as close to Scott as one can without sharing a bed. Tara’s ex isn’t happy and he sets out to prove he won’t lose her. But when darkness falls, which man has the advantage, because Scott isn’t willing to let Tara go either.Warning: Warning, this title contains the following: explicit blind sex and graphic language."
"6C8A5F57D643453BA8209A9B2370CE89",,true,,
"BAE87E93A82F41B58DB250592C359263",,true,"Gomadic Essential Kit for The Amazon Kindle All Models Including The Fire/HD/HDX/DX/Touch/Keyboard (WiFi and 3G) Includes a Car and Wall Charger",
"99A73621FD8C499D836D3B4B18A92A35",,true,"Father Mine: Zsadist and Bella's Story: A Black Dagger Brotherhood Novella","Ever since the birth of his daughter, Nalla, Zsadist has been regressing further and further into the life he led before he met Bella, his beautiful shellan. He has been waking up in cold sweats due to nightmares from his past, hasn't made love to his wife, and won't hold his baby girl, for fear that he might hurt her. While Nalla's presence had consisted of only joy and excitement in first couple months of her life, now it seems to be driving the couple apart. Bella is afraid that she and Nalla just may need to leave her hellren.. But then Zsadist gets injured on a mission to fight the lessers and because he hasn't been feeding from Bella, almost loses his life. Could this near-death experience create the motivation to pull this couple back together? Or has the gap between them spanned too far for redemption?"
"F40ACC4CF23B4D13BD91EC0E4BFEC35E",,true,"The Wall Street Journal  Kindle Edition",
"8D0461F3C35A4DA59C3457B5B594245B",,true,"Blurred Nights: The Blurred Trilogy (The Demons Age Book 10)","Love in the time of war.... In a future world shattered by the invasion of beast-like demons, humans are fighting back as well as they can, using ancient weapons along with magic to defend their cities. Next to them, vampires are fighting too – some for the thrill of it, others to hold on to age-old Pacts, which demand that they protect humans.. When Kate’s squad of fighters meets vampires Marc and Blake, she is torn. Her squad could use their help, but the two men are distracting her from her duty. Night after night, they search together for the breach between realities that allows the demons’ invasion. They search, also, for the equilibrium that will allow Blake to forgive his Sire, Marc to accept Blake as he is – and Kate to admit she is attracted to both of them.. Can they find that delicate balance before the demons destroy the squad?. (M/M and M/F relationships)(61000 words). _____________. The Demons Age series:- Fangs & Lullabies (Lullabies series)- Demons & Lullabies (Lullabies series)- One Last Lullaby (Lullabies series)- No Crayons On The Front Line- Anterograde- His Sire's New Pet (His Dominant Sire series)- His Sire's New Game (His Dominant Sire series)- His Sire's New Rules (His Dominant Sire series)- Aria & Will- Blurred Nights (Blurred Trilogy series)- Blurred Bloodlines (Blurred Trilogy series)- Blurred Memories (Blurred Trilogy series)"
"2CD7D443129F4903B0F14201B55C90EE",,true,"Blood Sisters","Starla had always imagined that becoming a vampire would make her popular, glamorous and wealthy. But after she and her best friend, Jordan, become undead, Starla realizes one thing: a vampire's life sucks.Since there's no turning back, she tries to make the best of her situation, but it isn't easy. Especially not after her friend abandons her to serve the oldest, most powerful vampire in the city. Or when she gets on the bad side of a gang of vampires who've taken over the zoo. Or when she meets a really cute boy and ends up falling in love, only to find out that there's a major problem...she's a vampire, and he's a vampire killer."
"C47F4A55C45E4547BDA575F6A4ADBCF9",,true,,
"D1B90B731B8E41C88BB577F63B080E53",,true,"CHARACTER WITNESS (legal thriller, mystery)","A shared cubicle in a strip-mall law office wasn't the kind of career Kathleen Cotter dreamed of, but all that changes when her uncle invites her to join his Beverly Hills firm. But the offices are on the wrong end of 90210, and her uncle's glory days are over. Though it's another dead-end for Kathleen, she promises to see her one case through to the end. Instead of an open and shut insurance claim, Kathleen finds herself drawn into a web of lies, corruption, scandal, and murder. To save her own life she can sell-out or take on the powers that be. Either way, Kathleen will find that on the right side of Beverly Hills life is cheap and character is a four-letter word.“A riveting legal whodunit…”– USA Today"
"FC7C0C0EDED2480BBDC16D2B1FF4DA6F",,true,"Naughty Professor (Bedtime Erotica for Men Book 3)","This extended version of Naughty Professor was the one I originally conceived and contains gay sex scenes.. The version in the Bedtime Erotica for Men collection is tamer as I was undecided whether or not straight men would want to read sex scenes between two men.If you're like me and anything goes, then this original concept story of Graham Greene, the Naughty Professor, giving into temptation and sampling a few of his university students is for you!"
"51C99A5A18024AE6AC303C2C2D8BC328",,true,"The Complete Wizard of Oz Collection (All 15 books) (Illustrated)","All Wizard of Oz books for $.99: with active table of contents:Illustrated with 10 unique illustrations. The Wonderful Wizard of Oz ; The Marvelous Land of Oz ; The Woggle-Bug Book ; Ozma of Oz ; Dorothy and the Wizard in Oz ; The Road to Oz ; The Emerald City of Oz ; The Patchwork Girl of Oz ; Tik-Tok of Oz ; The Scarecrow of Oz ; Rinkitink in Oz ; The Lost Princess of Oz ; The Tin Woodman of Oz ; The Magic of Oz Glinda of Oz"
"30C564F1FCE2478083E96D7C527624C3",,true,"Amplified Bible (AMP 1987, Without Translators' Notes)","This Kindle edition does not include the Translators' Notes. Another Kindle edition is available that includes Translators' Notes. . The Amplified Bible is a translation that, by using synonyms and definitions, both explains and expands the meaning of words in the text by placing amplification in parentheses and brackets and after key words or phrases.This unique system of translation allows the reader to more completely grasp the meaning of the words as they were understood in the original languages. Through multiple expressions, fuller and more revealing appreciation is given to the divine message as the original text legitimately permits.. May 20, 2013, Corrected Fire freezing, added ""Go To"" menu navigation for touch screens, added compact navigation for touch screens."
"6DF3A808BA6E4FA7A993AACF48D97EFA",,true,,
"8FE5D8D97D3D4040996A95AC475AFA57",,true,"In the Dark (Children of Night Book 1)","When you live forever, you’re bound to make a few mistakes.Children of Night, Book 11969 San Francisco. World-weary Conrad Quintano should have known better than to fall in love with a human—much less Suzanne Fischer, the barely legal, adventure-seeking hippie beauty known as Desert Rose. And the very last thing he should have agreed to do was to raise her babies and protect them with his life. But even twelve-hundred-year-old master vampires can find it hard to reject a deathbed request—especially when issues of love, guilt and blood are involved.Present day. Raised in virtual isolation, twins Marc and Julie Fischer have always known they are vampires. But they never knew their parentage—or their unique status in the vampire world—until their “uncle” Damian comes to fetch them home. The family reunion, however, isn’t what they expect. They’re thrust into a world for which they’re totally unprepared. And the father they expected to see, Conrad, is missing.How to find him…and whom to trust? Solving the mystery of betrayal and vampire family values will prove the Beatles had it right. All you need is love…and an occasional side of blood."
"35AE506BE36241ECA332A838B6E5DEB9",,true,"The Sheik's Love Child","From bartender to royal lover in less than a day..... When she'd reported to work, Dani had no idea she'd share a passionate night with the man of her dreams. But when that man turns out to be the crown prince of one of the wealthiest countries in the world, she's horrified. Unfortunately, she might also be pregnant with the heir to that throne. . Kalil Asidua Benoit, Sheik of Asham, is entranced by the delicate beauty he's found in Dani but knows that their relationship can go no further than their one night of passion. He's dumbfounded though when his expensive gift of thanks is rejected. And further intrigued when she refuses to become his mistress. Unable to work around her objections initially, he's gratified when he discovers that the woman he can't seem to do without, is pregnant with his heir. That fact allows him to ""protect"" her and bring her to his country. . Dani is furious when she's abducted but can't resist whenever Kalil touches her. She can't protect her heart or her body from his onslaught of charm and passion but will he take care of the gift of her love? Or treat it as he does any of his other possessions?"
"19931904B88840B49E72364E9323D6BC",,true,"Enoch's Devil","In retrospect, he realized he should have known better. Hot women did not normally pay attention to him unless he was buying their drinks or their company for the evening. He was unremarkable in the most unremarkable ways, so when the blond woman whispered in his ear at the club he should have followed his instincts and run."
"F385F776413E4D6AAAC57DD12953DAD2",,true,"How to Get Free Traffic - Unique and Useful Ways to Send Visitors to Your Sites","Here are some useful tips that will show you some common and unique ways to get free traffic.. You will discover how to get targeted visitors to your websites and blogs.. If you don't have a large budget then this is definitely for you. There are several tips and techniques to increase your web traffic without paying for it.. All you need is time. If you can spare some cash, then you may outsource some of these ideas.. •How to Get Free Traffic 4 •One Way Links 5 •Yahoo Answers 6 •Articles 10 •Blogs 13 •RSS 15 •Free Classifieds 16 •Forums 17 •Newsletters 18 •Directories 19 •Squidoo Lenses 20 •Press Releases 22 •Social Bookmarking Sites 24 •Social Networking 25 •Conclusion 26 •Resources 27"
"BE0A58FD4A2140D8860675C659FD726E",,true,"Dead(ish)","Linda's had a bad day. First her boyfriend killed her. Then she woke up, still on this boring plane of existence, and with an odd obsession about her missing body. Mike won't tell her what he did with her body, and she can't find the stupid thing herself. There's only one thing she can do - torment the bastard until he coughs up the information.. This is a very short work - novelette length - around 11000 words or 44 (print) pages.. Warning: Frequent foul language, mild sex scenes, and Australian spelling. Not suitable for children."
"7A5A99CF581D4FC39FF5B8F5143EE0C6",,true,"The Scent of Jade","From award-winning author, Dee DeTarsio, The Scent of Jade is an action/adventure romantic suspense novel:. “Romancing The Stone” meets “Survivor” for Julie Fraser, who was minding her own business, living her life as snug as a bug in a rut in San Diego, California. As the least adventurous person she knows, Julie surprised her husband, who was on a business trip in Costa Rica. Reeling from the discovery that her husband wasn’t who she thought he was, she accidentally steals an ancient artifact and is chased through the wilds of the rainforest, not knowing where to turn, literally, or whom to trust. She knew she should have stayed home.. The Scent of Jade spins its story with wit and wisdom, drawing those who love mystery, suspense, romance and adventure. While there are no vampires, readers are invited to enjoy the intrigue.... The Scent of Jade was a finalist in the San Diego Book Awards Association."
"DE1B1007E9C94E80A574EA2205511C43",,true,,
"332EAF65B0424521B332825628316E22",,true,,
"BA22A00B65EF48FB990FB4601481319C",,true,"Tasting Candy (The Vaughn Series Book 2)","Lust was the lure, Candy was the reward.Walking around with a raging hard-on isn’t Blade Vaughn’s idea of a good time. He’s hungry for sex and there’s only one woman on his menu: Candice Warner. When Blade witnesses the shy beauty go into a panic over a harmless encounter, he’s more determined than ever to prove that sex with him is just the therapy she needs. Candice is used to being afraid of her own shadow, but when she goes all nutso in front of Blade, she’s beyond mortified. She wants him to see her as an equal, and as a woman. It’s time she got over her past trauma and started living again.But trust is hard to come by when her only experience with men has left her heart in pieces.Warning, this title contains the following: Hot, steamy, explicit sex. Oral sex. Sex in public places. Oh, and sex in the shower."
"C737914AAA9D461DA31AFB0747B9831C",,true,"Trusted Bond (Change of Heart Series Book 2)","Sequel to Change of Heart Change of Heart: Book Two Jin Rayne is having trouble adjusting to the new life he’s supposed to love. Instead of adapting to being the mate of tribe leader Logan Church, Jin can't get past the fact that his lover was straight before they met. He's discovered the joy in belonging to Logan but fears his new life could disappear at a moment’s notice, despite Logan's insistence that they are forever, end of story. Jin wants to trust Logan, but that desire will be put to the test both by a rival tribe leader and by a startling revelation about Jin's existence. At stake is Jin's life and his place in the tribe. If he's going to survive to see Logan again, he'll have to release his fear and freely accept the bond, for only then can he truly trust."
"9A7F8FF140B64C99900300F8CEA3E435",,true,"The Bible - The Holy Bible Formatted for Your eReader","A top-selling bible in the Kindle Store since 2009.  This bible allows touch screen navigation to any chapter or verse, making it the perfect choice for the Kindle Fire, Ipad, IPhone, Android and all Kindle readers.  . ***Introduction includes links to instructional YouTube videos on how to use this bible with your Kindle*** Contains the complete old and new testament formatted for easy reading and navigation on the Amazon Kindle. Includes chapter and verse navigation. ASV Version.. Jump from book to book by tapping or selecting items in the Table of Contents. Additionally throughout the book you can tap or select on any [chapter:verse] hyperlink and jump to a complete chapter and verse index for any book of the bible.. Or use your Kindle's search option.... This bible is setup to make it very simple to jump to specific books, chapters and verses and at any point in the book you can simply type what you are looking for and use Kindle's search option to find your text. . For example, if you want to find John 3:16 just type john 316 (you don't even need the : character) and click search. You will be taken to a hyperlink for John 3:16. Click on it and you are there. In most cases you can find a specific book/chapter/verse within a few seconds.. Because you can search using the book names you are familiar with, you won't need to remember any search codes like some of the other Kindle based bibles."
"B3E18EBB1B0641B7A7CB9EC80D8A7CE1",,true,"Alexandra’s Legacy (Legacy Series Book 1)","The truth will set her free…or get her killed.Legacy, Book 1Alexandra Riley’s day starts out like any other in her normal, predictable world. Then a tall, dark stranger bursts into her father’s garage and shatters the illusion. In one shocking moment, she discovers why she’s been feeling hot, restless—she’s the half-breed daughter of a legendary werewolf and is a much-sought-after prize.Joshua Striker, enforcer in charge of protecting the alphas of the Wolf Creek pack, has come to take Alex home. Nothing more, nothing less. From the first moment he sees her, she becomes the one thing he can’t afford—a distraction from his duty. A weakness he doesn’t want—but can’t resist needing.If only keeping her safe was as simple as fending off males on the hunt for a mate. Through city streets to the mountains of North Carolina, Alex and Joshua have to evade those who don’t want their pure bloodlines tainted with human DNA, as well as bounty hunters who think the only good werewolf is a dead one.What Joshua and Alex can’t outrun is the passion that flares between them—or the choice Alex must eventually face. Whether to claim her inner wolf, or forfeit her chance to claim Joshua as her own."
"607DD4D9B67743C2A28E934C7C919CEB",,true,,
"2566C75B92FF4BB29EFC6235250EF00C",,true,,
"328B62FA9DD945AEA83DFD9E1C0E8FFA",,true,"Saddled","Slippery when naked…When Bobby Blackhawk and Cale Yancey see a car slide off the highway and into an icy creek, they’ve got only minutes to get the beautiful driver out alive. And only one way to save her from hypothermia: take her to their isolated cabin, get naked…and hope like hell that when she wakes up, she doesn’t scream the place down.Katherine Duvall opens her eyes in a strange bed, and the tingles flooding her body aren’t entirely due to restored circulation. She’s snuggled between two handsome men, one a gruff, gentle giant, the other a sexy, playful Native American. Having just left her fiancé romping with another woman, she’s not quite as shocked as she might have been.In fact, these two lonesome cowboys could be the perfect bookends to satisfy her hunger for revenge and bolster her dented self esteem. It’s not long before their raging hormones are melting the snow on the cabin roof.To their surprise, they find something else is melting, too. Their hearts…"
"C1CD4A7C1C9E450DB41E1A6713F566B5",,true,,
"0EA003C581CD4232B7C3AB341029D7F6",,true,,
"EB4E05C8C69F4652BBE23D7BE8851729",,true,"Sheltering Hearts (Virgin River Book 11)","New York Times bestselling author Robyn Carr takes readers back to her beloved Virgin River country in this heartwarming tribute to Rhonda Clemons, founder of Zo? Institute and a winner of a Harlequin More Than Words award.. By discovering a seed of compassion and nurturing it to effect real change, the dedicated women selected as Harlequin More Than Words award recipients make our world a better place. To celebrate their accomplishments, bestselling authors have honored the winners by writing short stories inspired by their lives and work.. This special eBook is yours at no charge because Harlequin is committed to celebrating women?s efforts and supporting the causes that are meaningful to them. By sharing Rhonda Clemons's story, we hope to turn awareness into action and mobilize others to make a difference.."
"77124AC336DC49A1A448B619C927A50E",,true,"65 Proof - Jack Daniels and Other Thriller Stories","JA Konrath, author of the Lt. Jacqueline ""Jack"" Daniels thriller series, offers a gigantic collection of short stories from the thriller, horror, and comedy genres.. Stories to make you laugh, scream, cringe, think, scratch your head, and roll your eyes. This collection has something to please every type of Kindle reader, and is an inexpensive way to get introduced to the author and his work.. Contents:. JACK DANIELS & FRIENDSOn the Rocks - Jack Daniels solves a locked room mysteryWhelp Wanted - Harry McGlade becomes a dognapperStreet Music - Phineas Troutt hunts a prostituteThe One That Got Away - The Gingerbread Man's last victimWith a Twist - Jack Daniels solves an impossible crimeEpitaph - Phineas Troutt avenges a deathTaken to the Cleaners - Harry McGlade goofs offBody Shots - Jack Daniels at a school shootingSuffer - Phineas Troutt as a hitmanOverproof - Jack Daniels discovers what is stopping trafficBereavement - Phineas Troutt as hitmanPot Shot - Herb Benedict gets shot atLast Request - Phineas Troutt meets his matchPlanter's Punch - Jack Daniels meets Tom Schreck's Duffy DomborwskiTruck Stop - Jack Daniels meets bad guys from AFRAID and SERIAL. CRIME STORIESThe Big Guys - flash fictionThe Agreement - very nasty noirA Fistful of Cozy - a satire of the cozy genreCleansing - a crime of biblical proportionsLying Eyes - solve it yourselfPerfect Plan - solve it yourselfPiece of Cake - solve it yourselfAnimal Attraction - solve it yourselfBasketcase - hardboiled horrorUrgent Reply Needed - how to deal with spammersBlaine's Deal - parody of hardboiled noirThe Confession - horrific noir. HORROR STORIESFinicky Eater - nuclear holocaust and cannibalsThe Screaming - Van Helsing livesMr. Pull Ups - body modification horrorThe Shed - some losers find the door to hellThem's Good Eats - rednecks vs. aliensFirst Time - a tender coming of age storyForgiveness - the genesis of evilRedux - ghost story noirThe Bag - what's in the bag?Careful, He Bites - lyncanthrope flash fictionSymbios - sci-fi horrorA Matter of Taste - zombie flash fictionEmbrace - gothic fictionTrailer Sucks - gross out goreMarkey - psychological horrorPunishment Room - horrific suspenseShapeshifter's Anonymous - funny paranormalSERIAL - with Blake CrouchDear Diary - a dip into madnessThe Eagle - early horrorA Sound of Blunder - with F. Paul Wilson. FUNNY STUFFLight Drizzle - parody of hitman storiesMr. Spaceman - science fiction satireDon't Press That Button! - essay on James BondPiranha Pool - comedy about writingWell Balanced Meal - gross out humorA Newbie's Guide to Thrillerfest - essay on writing conventionsInspector Oxnard - parody of mysteriesAppalachian Lullaby - radioactive monkeysOne Night Only - humorous storyAn Archaeologist's Story - satireCould Stephanie Plum Car Really Get Car Insurance? - essayCozy or Hardboiled? - essayAddiction - comedy about writingWeigh To Go - humor column about health clubsCub Scout Gore Feast - with Jeff StrandHint Fiction - four super shorts. If you are a more sensitive (or adventurous) reader, this handy scale rates specific categories from 1 (lowest) to 10 (highest) to give you some idea if this is your kind of book. . 65 PROOF by JA Konrath Bad Language - 6 Scary - 8Violent - 9Funny - 9Sexy - 3"
"2E32049137CE46C995F10221CAF2B520",,true,"Candy Girl","Genre: Multicultural Contemporary. A self-proclaimed pushover, Julie Bennett has been the office Candy Girl, providing scrumptious treats for her co-workers and being thoroughly taken advantage of. A devastating betrayal sets her on a course of shedding her pushover image and into the arms of her hunky boss. . Gabriel Carland has secretly lusted after Julie Bennett since he’d first laid eyes on her. The problem? She barely knows he’s alive. Used to keeping his feelings in check, he sees his opportunity to be there for her after an emotional meltdown. One thing leads to another and finally gets her where he wants her. In his arms and in his bed. But one taste of her sweetness isn’t enough.. But Julie will have to get over old insecurities and give herself completely to the passion Gabe inspires within her and become his Candy Girl.... Publisher's Note: This book contains explicit sexual content, graphic language, and situations that some readers may find objectionable. Anal play/intercourse."
