"id","request.custom_id","success","result.product.title","result.product.book_description"
"6013BAD5F68643C484BE6E4ADBB5EC57",,true,"Midnight Craving","While many heavily pregnant women hanker for ice cream, spicy food, or even toothpaste when their midnight cravings strike, Katie (who was nearly eight and-a-half months gone now) desired something much more unusual. She regularly woke in the middle of the night with a desire for just one thing; something she absolutely loved, and which her doting husband Martin loved her having – stiff young cock!. The focus of her seduction this night was supermarket checkout boy Nathan, eighteen, who was almost literally trapped in his till booth as the very pregnant sexy MILF took his hand and rubbed it around her bump, before daringly drifting it down to her already dripping crotch, as his eyes started to pop out of his head, and as the stiffness she craved grew bigger in his trousers.. But it was when she got him on their sofa at her home, all to herself, that things really started to get dirty, when he had the chance to properly get his hands on her delicious looking lactating breasts, and finally see and caress the hot, sticky wetness deep between her legs and beneath her bump, where very soon she wanted his youthful stiffness buried hilt deep!. ----------------------------------------------------------------------------------------This is a GREEN RIBBON story – featuring just Lust (and no domination)----------------------------------------------------------------------------------------. What Readers Say About This Book""I have NEVER EVER NEVER EVER NEVER EVER and will NEVER EVER read a book that has as much HOTNESS as this! When a pregnant woman craves some good banging her husband takes her to a supermarket in the middle of the night to find a worthy mate. What happens next is beyond your wildest dreams and fantasies!!!""""If you don't like lactation or sex with pregnant women then you aren't going to like this one. I personally enjoy both so the story was very exciting for me."". ZOE M BATES writes extremely hardcore and spectacularly graphic sex stories, the contents of which some readers might find offensive. However if you enjoy deeply gratifying sexual scenes featuring women who know precisely what they want - and exactly how to get it - please do read on. STRICTLY ADULTS ONLY!"
"AEE1D3502DF84BBBAE76C8F70A2BC21B",,true,"Allegra Fairweather: Paranormal Investigator","Allegra Fairweather here. Paranormal investigator. Got problems with specters? Shapeshifters? I'm the woman to call. Just don't call me a Ghostbuster. The last guy who did that ended up flat on his back with my boot at his throat.. With my 99.5% success rate, solving the mystery of a bleeding rose that has sprung up on the shores of Loch Furness should have been an easy gig. But already I've heard the shriek of the local banshee, discovered two bodies (and then lost two bodies), and had a near-death encounter with a three-hundred-year-old ghost. And perhaps most dangerous of all, the hot pub owner who hired me now wants to show me exactly what's under his kilt.. Luckily, I'm ably assisted by my very own guardian angel. I'm grateful for his help—but he's also drop-dead gorgeous. A bit distracting when I've got a mystery to solve, and the clock is ticking.... 71,000 words"
"DA310BF971844DFCA3241D0C21A5665F",,true,"Surviving the Fog","Have you ever been to summer camp? What would you do if almost all of the adults left “for a few hours” and did not return? What would you do if cell phones did no work and your parents never showed up to take you home? What would you do if your camp was surrounded by a mysterious dangerous brown fog? How would you survive the winter? How would you get more to eat? How would you deal with outsiders?. Warning: sexual situations, cursing, brief violence"
"A9B525A001434500A89D14D191E3DA82",,true,,
"ADA4E51E4B084779ABCC3883E5912AB5",,true,,
"D6454530B0CE4F23BFFA5A75B4AC38EE",,true,"Under Contract (Cascade)","In a world where sex slavery has been legalized, sometimes being a part of the system makes things very complicated. Gavin's been a trainer at a slave brokerage company called Cascade for a very long time--ever since he earned his way out of his own slave contract. Now he's met someone he'd actually like to own: a new slave named Alex. Gavin's lover, Sam, is understanding and supportive--and very interested in bringing Alex home--but Gavin isn't sure it's such a good idea. He'd better think fast, though, because he's not the only one interested in Alex."
"75FD94654F3643179332683BC05F5C54",,true,"Str8te Boys","How far would you dare to go…to win it all?Maverick Holms and Duke Warren share almost everything—a college soccer team, an apartment and the same extremely competitive nature. Thanks to that never-back-down spirit, they’re about to share more than they bargained for.The game is “gay chicken”. The rule: get as close as possible without kissing, and the one that pulls away first is the loser. The problem: neither of them likes to lose. It isn’t long before the game becomes an excuse to touch and kiss in every possible forbidden way. And after they pose for a gay website to earn extra money, things really heat up.Suddenly Duke is talking lifetime commitment, and Mav is backpedaling as hard as he can, not sure if he’s ready to accept all his best friend is offering him. Or the truth about what he is."
"D88691182B1D4741BB538A169D0C412E",,true,"Dark Lands: Coming Home","She can feel it in the air…they’re coming for her. . She fears the wolf in her blood; he is the king of them all. Can a woman who fights her inner beast let the master of the hunt rule her, too?"
"567DC22207A1446FBA90EBD8FA1DD992",,true,"Effected Intent","Steve Pfister is a reticent polymer chemist who lives in the past, unable to let go of his military experience. His latest invention gets the attention of some high level government officials, leading to an opportunity to work on a top secret project with national security implications.. Life couldn’t be more routine for computer programmer Bill Miller, until he stumbles on information that he shouldn’t have, including a bioterrorism plot. Unable to come forward with the information, he needs to find an ally to believe him before it’s too late."
"773CE2317E8448A58BD33417973303C9",,true,,
"97FA432CFB3F4EE096ED9E3800984712",,true,"Stopping Time (Wicked Lovely)","Leslie walked away from the Dark Court, determined to reclaim her life and live it on her own terms—even if it meant leaving behind the two faeries who love her. She knows Niall and Irial watch over her, and she would give almost anything to keep them from hurting. But she resists the pull to be with either one of them. Someone knows about Leslie's past, however, and is intent on using her to reach the fey. And he doesn't care who gets hurt."
"CD304CE98FBC4C45B4340513A36DDDB3",,true,"The Lincoln Story Book A Judicious Collection of the Best Stories and Anecdotes of the Great President, Many Appearing Here for the First Time in Book Form","This book was converted from its physical edition to the digital format by a community of volunteers. You may find it for free on the web. Purchase of the Kindle edition includes wireless delivery."
"54379106FF4144C189518F3B7FF30458",,true,,
"1E9B7892E961422ABAF0B023F61629DE",,true,,
"48438A6BCA0E4C9ABA76CCE9EED88F01",,true,"Judgment","Judgment--the ultimate disciplinary establishment, a forbidding mountain fortress where unfortunate young women are taken and trained to become the perfect submissives for a world-wide market. Abandoned to the whims of Judgment's ruthless masters, Callie McGuire descends into the depths of this prison, discovering a new capacity for sensuality as she becomes Mischief, the personal plaything of the Mountain Lord."
"0516EBD674FF4A9D90644C21546A3B56",,true,"Hell To Pay: Thailand's Sickest Book 1","Psychologist with a Vigilante Obsession for Payback. . Action-packed Lee Child type fiction set in Thailand.. Read this Book and the Second in the Series to See Why:a US Navy SEAL loved it (knives, guns, ocean fight).a woman with a career in law enforcement wrote at 6 a.m. to say she'd just stayed up the entire night reading.. . This new thriller, set in the USA and Thailand, has sold over 29,000 books and continues to be one of Vern Lovic's best selling books. This first book will be FREE as soon as Amazon knocsk the price down. Then, get the sequel, THAILAND'S SICKEST - HELL TO PAY, also exclusive at Amazon.. . Thailand's Sickest is Vern Lovic's hard hitting action thriller set in Patong Beach, Phuket, Thailand post 2004 Boxing Day Tsunami.. Dr. Justin Baker, American psychologist on vacation in Thailand, is helping in the aftermath of the devastating tsunami, and finds a backpack full of photos attached to a drowned German on Patong Beach.. After a fit of rage where he uncontrollably kicks the corpse in the head repeatedly to the gasps of rescue onlookers, he begins a surprise journey that leads him into the heart of darkness.. Author Vern Lovic has a master's degree in psychology and has spent sixteen years living in Thailand. ""Thailand's Sickest"" is the first book in the series. Don't forget there is a Book 2!  . We're testing this low price to see what happens. Get it today if you love hard-hitting, non-stop, action-thrillers that pull no punches."
"86AC27AD623E441A9A4EA1395A178967",,true,"San Francisco Values","The San Francisco real estate market has clawed its way back from oblivion, but still it's nothing compared to the heady bubble days of 2005. Just ask real estate queen Ella Barker. She's at the top of her career, a master of San Francisco’s hysterical housing market, when some maniac comes along and start slaughtering real estate agents. Ella considers this outrageous under any circumstance, but it's especially unwelcome in a market where a child’s future earnings are mortgaged, Open House lines stretch for blocks and prices go up by the hour. Then Ella gets word the most expensive home ever in San Francisco is coming on the market, so she sets out to rake in the mega-commission. But first she has to get the listing, which means winning over the elderly, eccentric seller, a woman whose closest advisor is her gorgeous, aggressive, bisexual maid from Rio. Ella’s also got clients with a troublesome case of buyer’s remorse, a vindictive television reporter making scurrilous accusations and a sexy new man with the most unexpected tastes behind closed doors. Ella runs a dangerous obstacle course through San Francisco’s gossipy, backstabbing terrain, trying to crown her career with a monster sale. All she has to do is stay alive long enough to close the deal. sfvaluesbook.com"
"D61E8AE13CDC40278A0F57D3C72C5BE8",,true,"Jennifer Crusie Bundle: An Anthology","""Wonderful, fresh, funny, tender, outrageous..."" says Booklist of Jennifer Crusie, whose wry, witty romantic comedies have made her a New York Times bestseller. This bundle includes four ferociously funny, sexy romances, Getting Rid of Bradley, Strange Bedpersons, What the Lady Wants and Charlie All Night."
"6B4B3C0E5A56415FB030F65255C8904A",,true,"Songbird (Linger Book 2)","The voice of an angel, a husband who loved her. She had it all…until a tragedy took it away. A Linger StoryThey called her their Songbird, but she was never theirs. Not in the way she wanted. The Donovan brothers meant everything to Emily, but rejected by Greer and Taggert, she turned to Sean, the youngest. He married her for love, and she loved him, but she also loved his older brothers. Her singing launched her to stardom. She had it all. The voice of an angel, a husband who loved her, and the adoration of millions. Until a tragedy took it all away. Taggert and Greer grieve for their younger brother, but they’re also grieving the loss of Emmy, their songbird. They take her back to Montana, determined to help her heal and show her once and for all they want her. They’re also on a mission to help her find her voice again. Under the protective shield of their love, she begins to blossom… until an old threat resurfaces. Now the Donovans face a fight for what they once threw away. Only by winning it—and her love—will their songbird fly again. Warning: Explicit sex, ménage a trois, multiple partners, a committed polyamorous relationship, adult language, and sweet loving."
"A899F90C2DAA4C02946C046A90C439F2",,true,,
"75A4D1DDA71E4593BBADF60D21E3DC20",,true,"Fantasmagorical (A Midsummer's Night Steam)","Welcome to Fantasm Island! Leave your inhibitions at the door and let your fantasies soar.A Midsummer Night’s Steam story.That’s what the brochure said anyway. A week long fling with a stranger. Where’s the harm in that? Take a compatibility quiz and a slew of other health tests, sign a strict privacy agreement and give license to any sexual fantasy you’ve ever had. Evan Knight couldn’t wait.Gabe and Lance have been searching for their perfect third for what seems like forever. One look at the woman he and his best friend and lover Lance have chosen to claim during her time on the island, and Gabe thinks they may have finally found her.But what if Evan isn’t interested in more than the fling she signed up for? Or worse, what if she can’t handle two men who are into each other too? Gabe and Lance have one week to convince Evan that the three of them belong together…and they’ll use every bit of seduction in their arsenal to make sure when the fantasy ends, their reality together will only just be beginning.Warning: Warning, this title contains the following: explicit fantasmagorical sex, graphic language, ménage a trois, and hot nekkid man-love."
"B31A5F6EE1064C78B7627D9ED8C933B1",,true,"My Soul to Lose (Soul Screamers)","It was supposed to be a fun day, shopping at the mall with her best friend. Then the panic attack started and Kaylee Cavanaugh finds herself screaming, unable to stop. Her secret fears are exposed and it's the worst day of her life.. Until she wakes up in the psychiatric unit.She tries to convince everyone she's fine--despite the shadows she sees forming around another patient and the urge to scream which comes burbling up again and again. Everyone thinks she's crazy. Everyone except Lydia, that is. Another patient with some special abilities....An eBook novella exclusive prequel to Rachel Vincent's SOUL SCREAMERS series."
"4CA67A3B1EE54D35A62BF94364AA4ACE",,true,"Guilty Pleasures","Packed with glamour and intrigue, Guilty Pleasures - from the Top Ten bestselling author, Tasmina Perry - is the perfect holiday read.In the ultra-chic world of the fabulously rich, fashion can have a very high price…Saul Milford, owner of one of England’s oldest and most prestigious luxury goods companies is dead, but who will inherit his estate?For years Saul's niece Cassandra, editor-in-chief of Rive, the most glamorous fashion magazine of the moment has believed that she would be the sole benefactor. But she's not the only family member with their eye on the ultimate prize. Roger, Saul's handsome brother with a demanding wife. Elizabeth the art-dealer with a dark and brooding secret, Tom the playboy nephew, and Emma, the hard–working but unlucky in love niece living and working in Boston. All have their reasons for wanting the company. But one of them will go to any lengths to secure what they believe is rightfully theirs.Once again Tasmina Perry takes us a non-stop tour of the mega-privileged, weaving a gilt-edged tale of glamour and intrigue around the world's most luxurious locations.It’s what beaches were made for."
"636F3DC8A83E43ECBB5CB86B36097C4B",,true,"Presents for Sue Ellen","Sue Ellen Coleman is through with dealing with life New York. She is finished working her behind off for peanuts, especially now that the Wall Street firm she works for has been taken over by the Dynamic Duo. Lusting over her two gorgeous bosses could come to nothing but an aching heart and a cold, lonely bed. Defeated, she makes plans to move back to her tiny North Florida hometown.. Blaine and Royce couldn’t believe their ears. The woman they had been cautiously wooing for months was about to walk out of their lives forever. They just could not allow that to happen.. Forced to make a move, they seduce the confused Sue Ellen, desperate to earn her love.. Will they succeed in getting their hearts desire and their long awaited present?"
"8E09379AE18640EB8616126900981FAF",,true,"Pride and Fire (Book 2 Dashing Nobles Series)","Paul Talbot, Viscount Leed, is set on avoiding the marriage trap. Though his family has money troubles he won't marry an heiress and dance on her leading strings. He discreetly writes speeches for Parliament, using his words to passionately express others' opinions. Lady Michelle Thomas is a spirited heiress, piqued with the rules of Society which dictate that a woman must be seen and not heard. And if she has opinions on politics or finance? Well, she had best keep them to herself. Sparks fly when she meets Paul and she believes she's found a man interested in more than her face, form and finances. They wed but when Paul refuses her very generous dowry she'll do anything to see her money settled on him, even if it means going to his rival and putting more than his career in jeopardy."
"52FA346306B4446BB3EE16CDDEF922DF",,true,"Mr. Smoke","In an exciting new novel by Robert Preston Walker, he takes readers on the journey of Damon Gray, a pianist turned hero who fights terrorists in this world and beyond. Mr. Smoke is a thrilling story of one special man’s quest for justice and his mission to survive the assassins who want to erase him.. After decades living in fear, it is a newscast that brings Damon Gray out of his shell and turns him into a sensation in the crime-fighting world. Years earlier, he and his parents were victims of a terrorist bombing. His mother and father died, but he was revived at the scene. Before the accident he was a talented concert pianist with extraordinary psychic abilities, but such a traumatic event masked his gifts. Some years later, after his grandparents die in a plane crash, he hits a new rock bottom – until seeing a news report about a terrorist act jolts his abilities and gives him the power to avenge his family.. Damon quickly becomes a hero – a Terrorist Bomber Assassin dubbed “Mr. Smoke” by one of his Irish terrorist bomber victims. As Mr. Smoke, Damon hunts down terrorists, but another group is hunting him. Damon is an Enhanced Human, and each of these gifted individuals has been hunted by the Enhanced Human Exterminators. One of Damon’s would-be assassins offers a fun sub-plot, as she fails in her attempt to assassinate him and eventually joins the Smoke team as “Misty Smoke”. In their adventures, the Smoke organization encounters beings from other dimensions that add an extra layer of intrigue to this compelling novel. . Walker’s riveting plot line is also propelled by a cast of characters that help Damon fulfill his mission. Two of his closest friends are American Sylvia Brighton and her husband Michael, head of the British Anti-Terrorist Control Unit and a Lord of the Realm. His assistant, Garret Hastings, an ex-military man, would lay down his life for Damon in a heartbeat. . A truly delightful and action-packed novel that pits good against evil, Mr. Smoke has accumulated rave reviews from readers. It’s a hero’s story that weaves international – and inter-dimensional — action with one man’s pursuit of justice."
"BBB1BC4751E04621BC4981C5C85E1870",,true,,
"E2DDA5F2EC4E4FCE8A33C492B1A951FD",,true,"Peter and the Wolf","Gay Romance Short Story. What's a man to do when his partner seems to prefer housework to sex?. Will decides it's time to get in touch with his alpha side when his partner Peter shows more interest in housework than in him."
"748654EA5C4E4D8FB5D60B4EE207EEC5",,true,"Nothing To Lose (A fat girl romantic comedy)","Praise for Nothing To Lose:. ""Pert, pithy and very New York; full of the admirable offhand observations of an unfooled eye."" Times Literary Supplement ""Nothing to Lose is a book for every person who has ever wanted something that's persisted in staying just out of reach. This is a funny book - both in its unorthodox heroine and in its treatment of a sensitive subject."" Newsday. ""You will melt over April Taylor, delight in her marvelous friends and fall in love with her prince."" Susan Isaacs, author of Compromising Positions, Shining Through. Book Description:A novel of insight and great humor, this is a Cinderella story about the triumphant makeover of the body and spirit of April Taylor, a fat girl from Queens with the right mind but the wrong body. April - 60 lbs. overweight, reeling from a broken marriage wangles a job as a softgoods copywriter in a suburban department store. There she meets Don, the black design manager who is determined to help her. ""You're not really breathing,"" he tells her. ""You're holding your breath for the next insult . . . such a waste, such a pretty face."" April capitulates and the program begins: the wogging, the jogging, the hip walking and near starvation that will melt her prison of fat.. Nothing to Lose is also about April's fantasy lover, Luis O'Neill. Luis is a half Irish, half Puerto Rican boy from the projects who makes it to Princeton and utilizes his dazzling good looks to become the youngest president in Burdie's history. Set against the backdrop of the outrageous world of advertising and marketingthis is a jubilant and satisfying story of risk-taking and love between two worthy survivors."
"800BE68213AA46A9AC3DD10AB9EAC183",,true,,
"5EB06483BDF746BB89DF004E6A0A89D4",,true,"The Italian Billionaire's Secret Love-Child (The Italian's Bride Book 2)","After Charlie was seduced by gorgeous Riccardo di Napoli, she was shocked to find he was from an elite Italian family and was one of the country's wealthiest businessmen. Knowing the powerful tycoon could never love an ordinary English girl, Charlie fled, taking her precious secret with her. . Now Riccardo wanted Charlie in his bed once more! But Charlie was wary. She knew that once Riccardo discovered the truth, he would claim her child as his own…and Charlie as his convenient wife!."
"E7A0805FEA354DD88FFF5A4627B71358",,true,"USA TODAY, Paid No-Ads Daily Edition  Kindle Edition",
"D36E80386C8D4D5199844D0825BB976F",,true,,
"5FBFA52E9C1E470E8781DBE0ADE95859",,true,"Flirting in Traffic","Blush: This is a sensual romance (may have explicit love scenes, but not erotic level) She went off like a red-hot firecracker on his foyer floor, then vanished. Esa never intended to participate in her best friend’s unorthodox dating scheme—flirting with hunky construction workers in Chicago traffic. Her thoughts changed when she saw a long, lean slice of heaven strutting around the side of the highway. For him, she would be the carefree sex kitten her borrowed car with its suggestive license plates implied she was. Though smarting from the wounds of a recent breakup, Finn can’t resist the tempting redhead driving the come-and-get-me car, flashing him contemptuous looks with those brandy-colored eyes. The lure of taming the feisty little kitten is just too great to deny… Reader Advisory: This book contains smoking hot, sexy scenes."
"6884C829D4BB482FB1043768BD17D791",,true,"The Strength of Three","Never let it be said that ex-soldiers don’t know what to do with their hands…. When it comes to men, Christina isn’t just gun shy, she’s downright terrified. Her abusive drunk of a father, plus bad experiences in high school and college, have cemented her belief that all men are the same—ruthless and violent at the slightest provocation.. She tells herself she couldn’t care less about her lack of a love life. Yet lately she’s been having seriously erotic dreams about two of her bosses. And oddly, those dreams make her body tingle, not seize up in a panic attack.. TJ and Jon have shared women since their military days. Somehow it makes them feel whole. From the first glance, Christina has been the object of their desire, but getting close to the prickly female hasn’t been easy—not when she holds men off with a psychological pitchfork. They’ve waited a long time to ease their way into her life.. Time’s up.. Unleashing her libido is magic made in the dark. But by the light of day, a face from her past threatens to destroy everything.Warning: This title contains the following: Blindfolds and bondage and sex—oh my. Ooh, and let’s not forget about the m/f/m ménage and the graphic language."
"E6D4DE6B16FB41A08EF4858824757D68",,true,"The Wager (Lords Of Scandal Book 1)","Captain Dylan Blake has spent the last decade fighting for his country. Desperate for a little peace, he sells his commission and returns to England, but soon finds himself angry and adrift in London society, searching for something to fill his empty days. When an old nemesis challenges Dylan to a wager - he must get Lady Natalia Sinclair to dance with him twice in one evening - he is willing to play along."
"DE9B489408024DFDA9800FB219CE06B5",,true,"Steel Beauty: Halle Pumas, Book 4","She’s everything a big bad wolf could want.Halle Pumas, Book 4Coping with a devastating injury is hard enough for Belinda “Belle” Campbell. Forced separation from her destined mate while she heals is almost more than she can endure. Until she is strong enough to take up her duties as Luna of the Poconos Wolf Pack, however, the safest place for her is Halle. Now, after months of being alone, she is more than ready to be claimed. But is the pack ready for a Puma Luna?Rick Lowell has waited long enough to bring Belle home where she belongs. He’s aware of the danger, as well—and it isn’t long before a bitch with an eye on Belle’s position issues a challenge. The only way to put down the threat is for Belle to defeat the usurper in combat.There’s only one problem. Thanks to the pins in her broken hip, Belle can’t shift. Without that tactical advantage, it won’t be a fair fight. With his new mate’s life on the line, Rick is forced to make a decision that will change everything.That is, if Belle gives him the chance to make it."
"E8881AD1B60E415A8333F1D2074DDB16",,true,"Colters' Wife (Colters' Legacy)","Colters' Wife is the free short story follow up to Colters' Woman. It's an extended epilogue and gives readers a glimpse into the lives of the Colters after Holly returns home in Colters' Woman.  The correct reading order of the series is Colters' Woman, Colters' Wife, Colters' Lady, Colters' Daughter, Colters' Promise and Colters' Gift."
"9908588BA4784A809F531F49B7E644ED",,true,,
"0BE3FDFD4AEB476EB433CE19BBDCD496",,true,"Surviving the Fog","Have you ever been to summer camp? What would you do if almost all of the adults left “for a few hours” and did not return? What would you do if cell phones did no work and your parents never showed up to take you home? What would you do if your camp was surrounded by a mysterious dangerous brown fog? How would you survive the winter? How would you get more to eat? How would you deal with outsiders?. Warning: sexual situations, cursing, brief violence"
"2845292088304572894F1AC3C5C6EDFF",,true,"Dr. Thorndyke Mysteries Collection, Volume Two","NOTE: This edition has a linked ""Table of Contents"" and has been beautifully formatted (searchable and interlinked) to work on your Amazon e-book reader, iPad e-book reader, iPhone e-book reader, BlackBerry e-book reader, Android e-book reader, iPod e-book reader and your Amazon Desktop Reader.. The ongoing adventures of detective John Evelyn Thorndyke, M.D. . Originally a medical doctor, Dr. Thorndyke turned to the bar and became one of the first forensic scientists--referred to as a 'medical jurispractitioner.'. Dr. Thorndyke's solutions were based on the method of collecting all possible data and making inferences from them before looking at any of the protagonists and motives in the crimes.. He is usually assisted by his friend, Christopher Jervis and the resourceful Nathaniel Polton, his crinkly-faced lab technician.. In this volume:Book One: The Singing Bone aka The Adventures of Dr ThorndykeFive distinct tales of intrigue, romance, mutiny and murder. The ingenuity of these detective stories lies in their fresh and original approach in what amounts to a tantalising read. . Book Two: A Silent WitnessOn a wet and windy silent night in the sleeping city of London, the body of a man is found sprawled across Millfield Lane. An enchanting Dr Thorndyke mystery.. Book Three: The Great Portrait Mystery and Other StoriesThe National Portrait Gallery is the opening setting for this delightful mystery of theft and fraud.... Book Four: Helen Vardon's ConfessionThrough the open door of a library, Helen Vardon hears an argument that changes her life forever.... Full of intrigue and adventure, these classic novels are a must for mystery fans!"
"86F0F11D13E64B8D8E25251CF4DA9692",,true,"Beg Me","Beg me…there had been a time when those words made her burn with desire. But now, there was only fear.. Once, Tania Sinclair’s life was almost perfect…oh, it had its ups and downs but she was happily married to a guy that adored her, one who had no problem indulging every kinky fantasy she ever had. But a couple of tragedies later, she’s barely holding it together. A car accident took away her husband. She was still reeling from that when another tragedy struck, one that not destroyed her emotionally, but it’s also stripped away her fantasies and even made it painful to look back on her memories of her husband without fear.. Two years later, Tania is determined to take her life back and the first step is taking back herself…her fantasies, her dreams, her memories. There’s only one person she can trust to do it, too. One person she wants enough…Drake Bennett, her husband’s best friend.. Falling for your best friend’s wife—never smart. Drake’s watched Tania quietly for years, watched her…wanted her, knowing he’d never have her. First, she was taken. And then, that night two years ago—a night that still scars her, a night that left bruises on her. She still hasn’t healed. He does what he can, though, because he loves her too much not to. He’s her friend, there when she needs him.. And now she needs him. She’s asked him for a favor…one that just about blows his mind…. Warning: This book involves very explicit language, light bondage play & role-playing. The acts between the hero & heroine are consensual, but they may not be ideal for all readers.. This title is not a new release. Title was revised in 2013 but no new material was added."
"74FD0FFEC6B44D05B0A48F9AE4AC0CE6",,true,"The Boys Back Home","She could never choose between them…until they both chose her.Even as a young girl, Cassie Jordan knew the rules: one man, one woman. Especially in rural Idaho. But how can she choose between blond, kind-hearted Kyle Watson and dark, sensuous Alan Caine?She can’t. Not even when she discovers the two handsome cowboys in bed together and is convinced that neither of them cares for her at all. That discovery sends her running all the way to Chicago and into the arms of another man. Now, with her wedding fast approaching, it’s time to return to Preacher’s Bend to sort out her tangled emotions.Now that Cassie’s back in town, Kyle and Alan are determined to do whatever it takes to keep her there. As far as they’re concerned, there’s only one place on earth Cassie belongs—in their arms."
"AB4B63CB9C614EAEA7CF65C7B8E53CD9",,true,"Cuba Blue: Murder, Mayhem & Romance","When murder meets Cuba’s first female Lieutenant Detective, Qui Aguilera, she is faced with a triple homicide. Three dead medical personnel—two Americans and a Canadian female are fished from the Cuba Blue waters surrounding this tropical paradise. Who killed the visiting doctors and why has her captain, who wishes her to fail miserably, so anxious to turn this case over to Qui--if not to see her fail.. When the bodies are stolen from under the nose of Cuba’s most famous medical examiner, Arturo Benilo—the only man she trusts—all instinct tells the tenacious Cuban detective that there are far more rats lurking in the deep shadows of Old Havana than she imagined.. While working the case with her hands tied at every turn under regime rule, Qui learns that everyone in ‘Timewarp Town’—even those she loves—plead that she drop the case. Her stubborn nature only latches on tight. No matter where this twisting octopus of a case leads, no matter who it touches, nor who she loses in the bargain, Qui ‘Cuba Blue’ Aguilera will win or die trying.. About the Author. Robert W. Walker is the author of more than forty thriller and horror novels, including 11 books in the acclaimed INSTINCT series featuring FBI medical examiner Jessica Coran. . Praise for Robert W. Walker. ""Masterful."" -- Clive Cussler. ""Ingenious."" -- San Francisco Examiner. ""Gruesome."" -- The Sunday Oklahoman. ""Frightening."" -- Midwest Book Review."". ""Bone-chilling."" -- Publisher's Weekly. ""Perfect for Patricia Cornwell fans."" -- Mystery Scene. ""Walker is a master at the top of his game."" -- Jack Kilborn."
"6B08433FA2194F0893BE197B2C6BED68",,true,"My Father's Mask","From the New York Times bestselling author of NOS4A2 and Horns comes this e-short story—from Joe Hill’s award-winning collection 20th Century Ghosts.Imogene is young and beautiful. She kisses like a movie star and knows everything about every film ever made. She's also dead and waiting in the Rosebud Theater for Alec Sheldon one afternoon in 1945. . . .Arthur Roth is a lonely kid with big ideas and a gift for attracting abuse. It isn't easy to make friends when you're the only inflatable boy in town. . . .Francis is unhappy. Francis was human once, but that was then. Now he's an eight-foot-tall locust and everyone in Calliphora will tremble when they hear him sing. . . .John Finney is locked in a basement that's stained with the blood of half a dozen other murdered children. In the cellar with him is an antique telephone, long since disconnected, but which rings at night with calls from the dead. . . ."
"380BE460BEA143478C9B286B2AE317B7",,true,,
"B6F73673930F4E7F936A924235161EF9",,true,"Complete Mark Twain Collection (300+ works) (Illustrated)","The entire Mark Twain anthology with over 300 books and story collections. See the sample for the complete and navigable table of contents. Illustrated with 10 unique illustrations.. CONTENTS . THE INNOCENTS ABROADMARK TWAIN'S (BURLESQUE) AUTO-BIOGRAPHY FIRST ROMANCE.ROUGHING ITTHE GILDED AGE (with Charles Dudley Warner)SKETCHES NEW AND OLDTHE CURIOUS REPUBLIC OF GONDOUR AND OTHER WHIMSICAL SKETCHES1601--CONVERSATION AT THE SOCIAL FIRESIDE OF THE TUDORSTHE FACTS CONCERNING THE RECENT CARNIVAL OF CRIME IN CONNECTICUTTHE ADVENTURES OF TOM SAWYERTHE LOVES OF ALONZO FITZ CLARENCE AND ROSANNAH ETHELTON AND OTHER STORIESSOME RAMBLING NOTES OF AN IDLE EXCURSIONTHE STOLEN WHITE ELEPHANTA TRAMP ABROADTHE PRINCE AND THE PAUPERLIFE ON THE MISSISSIPPITHE ADVENTURES OF HUCKLEBERRY FINNA CONNECTICUT YANKEE IN KING ARTHUR'S COURTTHE AMERICAN CLAIMANTEXTRACTS FROM ADAM'S DIARYIN DEFENSE OF HARRIET SHELLEYFENNIMORE COOPER'S LITERARY OFFENCESESSAYS ON PAUL BOURGETTOM SAWYER ABROADTHE TRAGEDY OF PUDD'NHEAD WILSONTHOSE EXTRAORDINARY TWINSPERSONAL RECOLLECTIONS OF JOAN OF ARCTOM SAWYER, DETECTIVEFOLLOWING THE EQUATOR, A JOURNEY AROUND THE WORLDTHE MAN THAT CORRUPTED HADLEYBURG AND OTHER STORIESWHAT IS MAN AND OTHER ESSAYS IS SHAKESPEARE DEAD?THE MYSTERIOUS STRANGER AND OTHER STORIESA DOUBLE BARRELED DETECTIVETHE $30,000 BEQUEST AND OTHER STORIES THE $30,000 BEQUEST A DOG'S TALE A BURLESQUE BIOGRAPHY HOW TO TELL A STORY EXTRACTS FROM ADAM'S DIARY EVE'S DIARYA HORSE'S TALECHRISTIAN SCIENCEEXTRACT FROM CAPTAIN STORMFIELD'S VISIT TO HEAVENGOLDSMITH'S FRIEND ABROAD AGAIN HOW TO TELL A STORY THE WOUNDED SOLDIER THE GOLDEN ARM MENTAL TELEGRAPHY AGAIN THE INVALIDS STORYMARK TWAIN'S SPEECHESMARK TWAIN'S LETTERS 1853-1910. and more...."
"B7E9041A51F847D58A57399CF052D0F8",,true,,
