"id","request.custom_id","success","result.product.title","result.product.book_description"
"7BB2561B75DF40ACA7670F7EF83E7E63",,true,"Boba Fett: A Practical Man: Star Wars Legends (Short Story) (Star Wars - Legends)","On the surface, it seems like just another routine contract for Boba Fett and his Mandalorian commandos, but the mystery client who hires them to start a small war is more dangerous than any of them can possibly imagine. When the Yuuzhan Vong invasion force sweeps into the galaxy, the Mandalorians find they’re on the wrong side–fighting for an alien culture that will bring about the end of their own.. Now Fett has to choose between his honor and the survival of his people. Since he’ s a practical man, he’s determined help the resistance beat the Yuuzhan Vong—even if it means working with a Jedi agent. Trouble is, no one trusts a man with Fett’ s reputation. So convincing the New Republic that they’re fighting on the same side is a tall order. Denounced as traitors, Fett’s Mandalorians need to stay one step ahead of their Yuuzhan Vong paymasters–and the Republic who sees them as collaborators with the most destructive enemy the galaxy has ever faced. . . .. BONUS: This original novella includes an excerpt from Star Wars: Republic Commando: Hard Contact and an interview with the author."
"7882614D102D4C7292691DCECB541EA0",,true,"Maiden Flight (Dragon Knights Book 1)","War is coming for the dragon knights…but love may find them first.. Dragon Knights, Book 1. A chance meeting with a young male dragon seals the fate of one adventurous female poacher. The dragon’s partner, a ruggedly handsome knight named Gareth, takes one look at the shapely woman and decides to do a little poaching of his own.. Sir Gareth both seduces and falls deeply in love with the girl who is not only unafraid of dragons but also possesses a rare gift—she can hear the beasts’ silent speech. He wants her for his mate, but mating with a knight is no simple thing. To accept a knight, a woman must also accept the dragon, the dragon’s mate…and her knight, Lars, too.. She is at first shocked, then intrigued by the lusty life in the Lair. But war is in the making and only the knights and dragons have a chance at ending it before it destroys their land and their lives. . This book has been revised for rerelease.Warning: Contains dragons, their sexy knights and a damsel who is not quite in distress. Sizzling hot m/f/m scenes may leave you breathing fire."
"F82F208675B440FA87FD65E01C11E831",,true,"Veiled Eyes (Lake People Book 1)","A vivid waking dream of giant cypress trees dripping with Spanish moss haunts Anna St. Thais. The trees sit on a black lake that resembles a dark Louisiana bayou with an evocative aura. The dream includes the presence of a man who seems to know Anna all too well and a group of people with strange telepathic powers, sometimes called veiled eyes. An orphan from Texas, she is on her way east to help out a friend when she encounters two terrifying things. Psychically, she begins to see and hear things through the eyes of an unknown individual, a man who knows more about her than she ever would have imagined. The second thing is that she has been kidnapped by a sociopathic trucker intent on making her his latest victim. When she is rescued by Gabriel Bergeron, a member of the elusive Lake People in Northwestern Louisiana, Anna doesn’t realize that he is her psychic counterpart and she has been inexplicably pulled to the area. She shares their strange colored gold eyes and their distinctive mental powers. They are a reclusive lot and know that Anna is one of them, but has been isolated by unknown circumstances. She is drawn into their incomparable world, something between that of the Creoles and Cajuns, and much in addition to those. There Anna finds a romantic link with Gabriel and the spine-tingling fear of not knowing who to trust. Her return has disturbed the inner workings of the group and threatens to expose secrets long concealed in the murky Louisiana bayous. There are secrets to be divulged about her past and why she was spirited away as an infant. Anna isn’t safe until she discovers the answers she so desperately requires."
"EE17833275494326AAF024721F06B11A",,true,"The Zombie Chronicles: Outbreak","It was the start of another ordinary day at the office for Max, he was emailing a friend when one of his other early morning co-workers called for his help, someone was having a heart attack. Rushing to the aid of his fallen co-worker Max knew one thing, it wasn't a heart attack. Heart attack victims didn't bleed and didn't start chewing on anyone they could catch either. Once the victims died they came back to life with only one goal; to consume the living. Now Max was stuck in a rapidly deteriorating situation thirty miles from home, where his wife and two kids were sleeping away the warm mid summer morning. He had to get back to his family and get them to a safe place, if he could find one. Forming a group made up of his coworkers Steve and Tom and a police officer called 'Stewart' they make their way into the city to save the ones they love. The newly returned, however, were not all mindless shamblers and some of them had a plan.... This is a revised edition (2.2) uploaded on March 26th, 2011 and incorporates many spelling and grammar fixes send in from fans. Thanks for the feedback!"
"6A1B27EB0F374A6292EE73D4B20A541B",,true,"For Sale in Palm Springs (Henry Wright Mystery Book 1)","Retired police chief Henry Wright is now living in Palm Springs and is asked by his friend Wayne Johnson, a detective in the Palm Springs Police department to help solve a crime. Henry has been living as somewhat of a recluse since his wife passed away, but tracking down this killer brings him back to life. Follow his adventures as he travels around the state to solve this mystery.. Fourth edition released February 2013 adds a TOC at the request of readers"
"C1ECAFCCD4F44A9896BC09E7611086D0",,true,"THE LONG CLAWS : The Ancients Locked the Gates. The Locks Have Broken.","The Ancients locked them out.The lock broke.. “Great Scary Story.” Pat Conroy“I slept with the lights on for two weeks.”. “The world of the Long Claws is a terrifying hell.”. Two clans: one is human. Each wants survival. They cannot co-exist. Pete Mason is a fifteen-year-old runaway. He’s never fit in, and he is fed-up with trying. With no idea the Mason clan members don’t fit society for a reason, an ancient reason, fate leads him to a long-lost relative, just in time to do what he was born to -- stop creatures from another world.Cut off by rain-swollen rivers: an old veteran with a secret, Pete Mason, and a Cherokee medicine woman face horrific creatures – the Long Claws, a clan of perfect predators evolved to track and kill at lightning speed.In their world, all death is by predation. To sleep is to die. Staying still too long invites death. Parched, broken earth with active volcanoes is their vista. Low roiling clouds thick with sulfur conceal flying creatures great and small. Barriers of plants patiently wait to kill beasts to nourish their roots. All life has a niche to survive – for a short time.An ancient doorway opens, and a clan slips through.The human world presents unknowns and discomforts. They discover humans, slow and lacking teeth or claws, have new lethal ways of fighting back.Once aware of the Long Claws’ presence, the small clan of humans becomes formidable and determined. The Long Claws do not come in anger, rage, or revenge. They come to eat. It is their nature to kill and consume food. They are without human emotions. They are intelligent and have a social structure. They possess forty million years of genetic evolution, driving survival.They want to stay here, hidden and breed.There can be no witnesses to their existence.. REVIEWERS“Unbelievable world building”“powerful story, characters, and chills – this book has everything”“the best horror I’ve read since Stephen King”“he creates a hellish world with horrific creatures”“thrilled and impressed by Peek’s ability to pull readers into his story”“half afraid to turn the page”“amazing flair for description”“Grisham-like Painted House feel to the simple rhythms he portrays”“I read Longclaws straight through. The book is that good”“it made me believe it could be real”“the stuff of nightmares.”“I was swept into darkly fabulous storytelling”“Instead of struggling to finish the book, I was thinking about the book when doing other things.”“5 Stars! It is well written, hard to put down, character development, the way the author tied everything together, and the fact that every time I thought I had it figured out, I was wrong!”“I was thrilled and impressed by Peek’s ability to transport readers to another world”"
"80B1BF6DA4BB47A8A8B6CAD288212211",,true,"Kidnapped the Wrong Sister","“And why is that Mr Dranias” she had bit back her eyes angry daggers . “Because you forced my hand….I told you there was no way that I was letting you get your greedy little hooks into my brother.. so welcome to my island”. Diona had looked at him, the confusion on her face so clear. “Wh…what do you mean” she stuttered. By now Nikias Dranias had moved so close to her that there was only about a foot between them, and she could see his dark eyes as they looked down on her with triumph on his face. “I mean Miss Brown that you will be staying here, until you’re due to return back to the UK, when I personally will put you back on the damn plane and out of our lives. My brother, has a very short attentions span Miss Brown, and I’m sure that once you are out of the way, he will quickly find other little playmates with which to fill his day.. Diona had looked at him with shock, her eyes wide with disbelief. “You can’t do that “she cried out. He had smiled back his eyebrow lifting . “I think you will find I already have” . Mistaken for her sister, Diona Brown had been tricked into visiting the island home of the Billionaire Nikias Dranias, who planned on keeping her there as his prisoner to stop his brother from marrying the woman he believed to be no more than a gold digger.. However passion had quickly flared between the two, and now Diona had found that she has to escape to not only save her sister but also herself from the enigmatic and distrustful Greek."
"40AEAF13721F4113844693A56D2CF401",,true,"Educating Jane Porter","He’s throwing a kink—or two—in her plans…A Jane Porter story.Last night Jane met the Master of her dreams…Tall, dark and very Spanish, Antonio Villareal is a lover unlike any Jane has ever known—undeniably sexy and more than willing to help her explore her submissive side. To find a master who’s a natural dominant is one thing. But kind and considerate, as well? She can hardly believe her good fortune.Antonio is well aware that Jane is determined to keep their sexual relationship temporary. But he has a different plan in mind.In the morning he introduces her to his best friend…"
"1F14418F003240768933E83AB86C997B",,true,"LINCOLN'S LAST HOURS Illustrated","Exclusive for the Kindle, this version of Lincoln’s Last Hours includes photographs and illustrations depicting Lincoln's last hours, including bios of those that conspired to assassinate him. The author, Army Surgeon, Dr. Charles Leale, was in the audience of Ford's Theater the night President Lincoln was assassinated and the first to administer to Lincoln's wounds. Dr. Leale writes a first person narrative describing Abraham Lincoln's last night and death the next morning. This short but gripping account gives insight into that horrendous night. This is a transcribed speech Dr. Leale delivered in February 1909."
"E8A0E9FFE8E74C72AFE6459FA7FA28C2",,true,"Border Lair (Dragon Knights Book 2)","Second book in the Dragon Knights series.War has come to the Border Lair, but as enemies become allies — and lovers — hope springs anew for the dragons and their knights.A young widow, Adora raised her daughter by herself, but her girl is married now. Can Adora find a love of her own in the crowded Border Lair? Dare she even try?Lord Darian Vordekrais is about to turn traitor, giving up his title, his lands, and his home in order to warn the dragons and knights of his treacherous king’s evil plan. Will his life be forfeit or is there some way he can make a new life in a foreign land?Sir Jared lost his wife and child to treachery, but he knows Lord Darian and trusts him. Both men admire the lovely Adora, but Jared’s broken heart is frozen in solid ice. Or is it?As war comes to the border, the knights and dragons of the Border Lair rise to the occasion. New allies rally to their side. Love blossoms and grows even as evil invades the land. The knights and dragons must stand fast against the onslaught, the beautiful woman of royal blood bringing them hope, healing and love."
"1269AF19F8334001B7F6BDA3DFBBEAAF",,true,"The Blood That Bonds (The II AM Trilogy Book 1)","Two is trapped: hooked on heroin, held as property, forced to sell her body to feed the addiction. Time brings her ever closer to what seems an inevitable death and Two waits, uncaring, longing only for the next fix.. That’s when Theroen arrives, beckoning to his Ferrari and grinning his inscrutable grin. He is handsome. Confident. Eager to help lift her out of the life that’s grinding her down.. The only problem? Theroen is a vampire.. His blood can cure her addiction, grant her powers she has never had, change her forever into something greater than she was. But when he sinks his teeth into her neck, Theroen also thrusts Two into a world of danger, violence, madness and despair. The powerful, twisted elder Abraham will use her arrival to shatter the uneasy peace that exists in his mansion, bringing an end to the dark game he has been playing for centuries."
"3DB3A35DF7DE4FF2B51FBBF92AEA00AD",,true,"Scions: Perception","She'd barely survived the treacherous drive to Kaitlyn's house through an ice storm. Then, forced to break in when she couldn't find the key, Abby was immediately grabbed by someone in the dark. She gave her assailant the fight of his life...until his accusation that she was a burglar told her a mistake had been made. Now, facing her opponent, she was overwhelmed by an electric attraction more intense than any she'd ever felt.Gabriel was impressed by this fascinating spitfire. He also felt the most intense desire of his life--a relentless need so powerful it tore him apart. He understood immediately that Abby was the one--the female destined as his mate for life. But Abby was't like the other females he'd been with. For one thing, she was human. Gabriel didn't trust humans one bit. But the realization hit him--if he was to win Abby, he would have to win her trust...and Abby wasn't going to make it easy.Thrill to this ebook exclusive..."
"C0776B2001C747049446EA91B617F4BB",,true,"Seven Days From Sunday (An MP-5 CIA Series Thriller Book 1)","A Thriller Set In The Midst Of JihadIn this fast-paced page-turner, Iraq’s top terrorist makes two promises: one, a kidnapped American contractor will be executed on a given date, his body dumped in Baghdad’s Green Zone and two, a major attack will occur in seven days.˃˃˃ The Elite MP-5 Team Is Called Into ActionA four-person CIA team that includes an attractive female doctor, is working desperately behind the scenes to find the American and thwart the impending attack. But they can only watch helplessly as the terrorist and his masked henchmen behead the American during a live video feed on the Internet.Unbeknownst to them, one of the masked men is not a terrorist, but rather an Iraqi pharmacist who has infiltrated the group in the hopes that can find his missing fiancée, whom the terrorist has also kidnapped.˃˃˃ Action and Intrigue In Wartime IraqAfter the beheading, he is free to go. But little does he know that his fiancée will bring the deceased American's head to the Green Zone, and inside the dead man's mouth is evidence linking him to the terrorist.Scroll up and grab a copy today."
"59ACE13D64564E95960C9F6EAE8F191A",,true,,
"981CA3334DB342E7B68FD847BF263831",,true,"His Magick Touch","Scotland, Inner Hebrides – 1587. Sorcha’s husband is easily the meanest cur alive. He blamed her for every misfortune that befell his clan since he took her to wife four years past. And now the bastard is determined to kill her. If she were half the witch he accused her of being, then she might possess the power to save herself, but Da had ousted her grandmum from the clan before she taught Sorcha the Pagan ways. She is certain of only one thing—if she lives long enough to become a widow, she will never take another husband.. Keiran, the Falconer of Barra, knew he and Sorcha were worlds apart in station—he, the son of a crofter, and she, the eldest daughter of the chieftain—but he’d spent the past seven years of his life trying to change his stars. Everything he’d done had been for her. He’d fought and killed for the clan and learned the Pagan ways, for her. And now that he’d saved her life and took her pain away, the foolish wench accused him of doing it all for the chieftainship.. Will Keiran’s gentle touch crush the last of her resistance? Or will Sorcha’s husband hunt her down and kill her before she discovers the depth of Keiran’s love?. Originally published in the Mammoth Book of Scottish Romance.. AUTHOR:Award-winning author, Kimberly Killion, has been hailed by Romantic Times Magazine as an author who writes “captivating romance with excellent pacing and characters who are honorable, intelligent and full of humanity.” Her debut book, Her One Desire, was nominated for the romance-publishing industry's highest award of distinction, the RITA® Award. Her One Desire won the 2009 Booksellers Best Award for both Long Historical and Best First Book. In addition, Kimberly’s writing was recognized in the 2009 National Readers’ Choice Awards, the 2009 Golden Quill Awards, and the 2009 HOLT Medallion. Romantic Times Magazine awarded Kimberly’s second Scottish-set novel, Highland Dragon, with the K.I.S.S. Award and said this is “a tale to cherish.”"
"FEDB9649DC464B1192C2E937E6B28630",,true,,
"8C516F6B36E843EEAAB9B98427780C89",,true,"For Sale in Palm Springs (Henry Wright Mystery Book 1)","Retired police chief Henry Wright is now living in Palm Springs and is asked by his friend Wayne Johnson, a detective in the Palm Springs Police department to help solve a crime. Henry has been living as somewhat of a recluse since his wife passed away, but tracking down this killer brings him back to life. Follow his adventures as he travels around the state to solve this mystery.. Fourth edition released February 2013 adds a TOC at the request of readers"
"AA5292ED0B2444B3A792BFFA610D86DD",,true,"The Billionaire's Baby (Harlequin Mini # 19)","Garrett Winslow wants a woman to love him for himself, not for his family's money. So when he meets Haley Turner while on vacation in Mexico, he keeps his real name a secret. A family crisis abruptly ends their spring fling, and Garrett heads home, never knowing the night he spent with Haley has changed both of their lives forever..."
"9C8668F0843B44E9872CB1FE6D7D4D6B",,true,"Outta the Bag (Me, Myself and Why? Prequel) (Cadence Jones series)","FREE PREVIEW! READ THE PREQUEL TO ME, MYSELF, & WHY! . From New York Times bestselling author MaryJanice Davidson, comes OUTTA THE BAG, the hilarious prequel story to her upcoming novel ME, MYSELF AND WHY, the first in a brand new series. In OUTTA THE BAG, Clive Better--the better-than-best plumber in town--attends a speed dating event where--instead of attempting to score phone numbers--he recounts his recent run-in with a freaked-out cat and a sexy-but-psychotic woman that has left him confused, scratched up, and rather aroused."
"3A533467F2A1495E976FD724AB38EF25",,true,"The Sinking of the Titanic and Great Sea Disasters [Illustrated]","RMS Titanic was the second in the trio of Olympic-class superliners intended to dominate the transatlantic travel business. Owned by the White Star Line and built at the Harland and Wolff shipyard, Titanic was the largest passenger steamship in the world at the time of its launching. During Titanic's maiden voyage, it struck an iceberg at 11:40 PM on Sunday evening April 14, 1912, and sank two hours and forty minutes later at 2:20 AM on Monday April 15, 1912."
"6E364E6C089446AB95F2EC857F26CEF7",,true,"The Didache","The Teaching of the Twelve- an early Christian compilation, written before much of the New Testament"
"CA0750C9E4824009A10081566520DDE4",,true,"Little Fuzzy, Space Viking and Other Terro-Human Future History Stories from H. Beam Piper (Twelve Terro-Human Future History Novels in One Volume)","NOTE: This edition has a linked ""Table of Contents"" and has been beautifully formatted (searchable and interlinked) to work on your Amazon e-book reader, Amazon Desktop Reader, and your ipod e-book reader.. The Terro-Human Future History is Piper's detailed account of the next 6000 years of human history. 1942, the year the first fission reactor was constructed, is defined as the year 1 A.E. (Atomic Era). In 1973, a nuclear war devastates the planet, eventually laying the groundwork for the emergence of a Terran Federation, once humanity goes into space and develops antigravity technology.. It's important to note that many of these stories work fine as stand-alone books and you don't necessarily have to read them in order.. The story ""The Edge of the Knife"" (Book One) occurs slightly before the war, and involves a man who sees flashes of the future. It links many key elements of Piper's series.. Most of the stories take place during the next millennium, during the age of the two Federations. Most notable among these novels Little Fuzzy, which concerns the recognition of a peculiar alien species as sapient, and the efforts of the two species to learn to live together on the Fuzzies' home adopted world of Zarathustra.. The Federation collapses in the System States War and following Interstellar Wars (a bit of which can be seen in Book Eight: The Cosmic Computer), leading to a lengthy time of instability, during which there is no central human power. Space Viking is set in this chaotic period.. Piper's future history resemble in some ways Isaac Asimov's Foundation Trilogy, and was probably influenced by it.. This volume includes two of the most loved science fiction stories ever written:. Little Fuzzy--The story revolves around determining whether a small furry species discovered on the planet Zarathustra is sapient. Along the way a gentle kind of libertarianism that emphasizes sincerity and honesty is advocated. But things are not as simple or as nice as they appear to be.... Space Viking--One day, a starship rediscovered the Old Federation. Civilization had collapsed, presumably due to the war; many of the planets had regressed to varying stages of semi-barbarism. Taking advantage of the situation, space vikings proceeded to raid the poorly defended Federation worlds over the next three hundred years for loot.. In the face of this isolation and the political instability, Lucas Trask, seeks to avenge his wife's murderer and discover his true destiny.... In this volume:. Book One: The Edge of the KnifeBook Two: OmnilingualBook Three: Four-Day PlanetBook Four: Uller UprisingBook Five: NaudsonceBook Six: Little FuzzyBook Seven: Oomphel in the SkyBook Eight: The Cosmic ComputerBook Nine: Space VikingBook Ten: A Slave is a SlaveBook Eleven: Ministry of DisturbanceBook Twelve: The Keeper. A must-read for classic sci-fi and pulp-fiction fans!"
"55993AE75B3849DF8DEE9D8C274739EB",,true,"The Last Bookstore In America","A comic novella about the future of books and bookstores by New York Times bestselling author Amy Stewart.. Nothing is what it seems in the offbeat and out-of-the-way town of Eureka, California. Shrouded in fog and hidden behind a curtain of redwoods, this rundown mill town is home to a peculiar cast of characters, a unique homegrown horticultural industry, and one of the last bookstores in America.. No one is more surprised by the unlikely survival of the Firebreathing Dragon than Lewis Hartman, its newest owner. By the time his uncle Sy died and left the bookstore to Lewis, even the most ardent bibliophiles had abandoned printed books in favor of a charming and highly literate digital device called the Gizmo. Bookstores all over the country had closed their doors. But somehow, the Firebreathing Dragon has kept going.. Lewis and his wife Emily find themselves in the unlikely position of owning one of the last bookstores in America. But how has the Firebreathing Dragon managed to survive the death of the book? And if it isn't keeping itself afloat selling books, what is it selling? Reporters, federal agents, and corporate executives out to salvage their own imperiled industries all converge on the bookstore to uncover its secrets. What they discover is a small town that has fallen under the spell of the Firebreathing Dragon's unique offerings.. In this short work of fiction, bestselling author and bookstore owner Amy Stewart takes an offbeat and lighthearted look at small-town life and the future of that marvelous two thousand year-old communication device, the printed book.."
"3095E0B0C1DE4CE089F41EDB9BB51633",,true,"City of Rogues: Book I of The Kobalos Trilogy (Kron Darkbow 1)","Kron Darkbow seeks vengeance, and he plans to have it no matter the costs. Returning to the city of his birth after 15 years, he hunts down the wizard responsible for the deaths of those he loved only to find out another was responsible for the murders. That other is Belgad the Liar, a former barbarian chieftain who is now boss of the city's underworld. Following his path for blood, Kron comes across the magical healer, Randall Tendbones, and accidentally reveals Randall's darkest secret to the world. It's a secret about the past, a secret that has kept Randall on the run for three years. Now it has caught up with him, and Belgad the Liar is suddenly the least of Randall and Kron's concerns. The gaze of Lord Verkain, king of the dark northern land of Kobalos, has fallen upon Kron and Randall. And it is a gaze filled with madness.. --------------------------------------------. OTHER BOOKS IN THE EPIC FANTASY TRILOGY:Road To Wrath: Book II of The Kobalos TrilogyDark King of The North: Book III of The Kobalos TrilogyBlade and Flame: Prequel to The Kobalos Trilogy (short story). The Kobalos Trilogy OMNIBUS edition, collects all 3 original novels of trilogy. OTHER KRON DARKBOW NOVELS AVAILABLE:Ghosts of the Asylum: Book I of The Horrors of Bond TrilogyDemon Chains: Book II of The Horrors of Bond TrilogyThe Company of Seven: Book III of The Horrors of Bond TrilogySix Swords, One Skeleton and a Sewer: Prequel to The Horrors of Bond Trilogy (short story). --------------------------------------------. ""... a fast-paced story full of suspense and action. You will spend much of the book wondering who among the rogues is secretly Kron Darkbow."" -- Brent Nichols, author of LORD OF FIRE. ""Johnston does an outstanding job of juggling a fairly large cast of characters for such a short book, imbuing each of them with their own personality and characteristics."" -- Keith West, Adventures Fantastic. ""Ty introduces us into a world plagued with tension, murder, revenge, and bribery, and does a fantastic job emphasizing how fast the darkness could fall."" -- Jessee Dedman, editor of DEADMAN'S TOME"
"177436D74B8D4DF39FE8023A3AE19483",,true,,
"C16C21167E134F548A32CCC4E0088439",,true,"Dirty Business","Genre: Full-figured Heroine Multicultural Contemporary. The moment Sean Keller spotted the dark-eyed beauty across a dim hotel bar room, it was lust at first sight. It wasn't long before he had his hands -and mouth- all over her. After one incredible night of sex, he awakens to find she’s disappeared, but it's not long before he finds her again. At his new office: she's his Executive Assistant! He can't allow himself to be distracted. He has come to Denver on a mission, to find the person trying to swindle him. Sean always gets his man. But keeping his distance from his newest employee is not going to be easy.. Chloe Walters had no idea that the handsome stranger she slept with the night before would be her new boss. Or that she’d be the number one suspect in his corporate espionage investigation. She's on a hunt of her own to uncover the scammer. But Sean’s idea of cat-and-mouse has higher stakes than just her job.. Publisher's Note: This book contains explicit sexual content, graphic language, and situations that some readers may find objectionable. Spanking."
"D6134062A2544A5DBC19D32242D33AB3",,true,,
"F136480A711043CDB08EA07C692E70E5",,true,"Ceremony of Three","When Elaina Stevens is viciously attacked by a rogue vampire, she survives only because another vampire intervenes. Rafe is a Night Dweller, sworn to protect humans from the ravages of his own kind, feared creatures known as Dark Wanderers. To protect Elaina, Rafe puts his mark on her and in the process brands her very soul. But Rafe's vows forbid him to touch her again…no matter how much she wants him to.Then Elaina discovers Thorn, the vampire who attacked her, wishes to repent for his past sins. But the process of bringing a Dark Wanderer back to the light requires a human host—someone willing to be filled with the essence of both vampires at the same time.To be with the man she loves, Elaina is willing to do almost anything — even act as the host for her most feared enemy. She agrees to accept both Rafe and Thorn in a single night as the mysterious act of sex magick draws the rogue vampire from darkness into light, not knowing what will happen between vampires and human when the Ceremony of Three is over."
"BC482EBEE7AD4418A09FDB0A13A459D4",,true,,
"A7B0D1EA67E44AB2AF7D51C428B1E56F",,true,"The Strength of Three","Never let it be said that ex-soldiers don’t know what to do with their hands…. When it comes to men, Christina isn’t just gun shy, she’s downright terrified. Her abusive drunk of a father, plus bad experiences in high school and college, have cemented her belief that all men are the same—ruthless and violent at the slightest provocation.. She tells herself she couldn’t care less about her lack of a love life. Yet lately she’s been having seriously erotic dreams about two of her bosses. And oddly, those dreams make her body tingle, not seize up in a panic attack.. TJ and Jon have shared women since their military days. Somehow it makes them feel whole. From the first glance, Christina has been the object of their desire, but getting close to the prickly female hasn’t been easy—not when she holds men off with a psychological pitchfork. They’ve waited a long time to ease their way into her life.. Time’s up.. Unleashing her libido is magic made in the dark. But by the light of day, a face from her past threatens to destroy everything.Warning: This title contains the following: Blindfolds and bondage and sex—oh my. Ooh, and let’s not forget about the m/f/m ménage and the graphic language."
"E5C575AEEB8D43D4A35808377F21B551",,true,,
"8A98A3A17173437FB767A2CF21177D3E",,true,,
"2DBB06C3E8844024B5072644FBC4F3E3",,true,"Maiden Flight (Dragon Knights Book 1)","War is coming for the dragon knights…but love may find them first.. Dragon Knights, Book 1. A chance meeting with a young male dragon seals the fate of one adventurous female poacher. The dragon’s partner, a ruggedly handsome knight named Gareth, takes one look at the shapely woman and decides to do a little poaching of his own.. Sir Gareth both seduces and falls deeply in love with the girl who is not only unafraid of dragons but also possesses a rare gift—she can hear the beasts’ silent speech. He wants her for his mate, but mating with a knight is no simple thing. To accept a knight, a woman must also accept the dragon, the dragon’s mate…and her knight, Lars, too.. She is at first shocked, then intrigued by the lusty life in the Lair. But war is in the making and only the knights and dragons have a chance at ending it before it destroys their land and their lives. . This book has been revised for rerelease.Warning: Contains dragons, their sexy knights and a damsel who is not quite in distress. Sizzling hot m/f/m scenes may leave you breathing fire."
"6FB5D2407C054255A8672E54757E50F1",,true,"Blame It On The Mistletoe","When Macy Carter’s parents order her to bring her live-in boyfriend Sean home with her for Christmas she has no idea that her little white lie is just about to snowball into a fabrication of monstrous proportions. Sean isn’t her boyfriend, he’s her boss. Now she has to reveal the lie she’s been telling her family for the past two years or hastily concoct an elaborate ruse to fool them instead.. When Macy tells Sean Mathis of her predicament he does what any gentleman would - he laughs and then agrees to help her out. Little does he know that one misplaced word in their little scheme will backfire and land them both in the hot-seat.. Secluded in the mountains, surrounded by snow and good will, Sean and Macy can’t help looking like the perfect couple. So perfect that the family decides a Christmas wedding will make it a holiday none of them would ever forget!"
"F0B99D7D6D6E477F8F53B03984A72B60",,true,,
"83F28FEC0FD346D984134FB0ED2A1D9D",,true,"Kidnapped the Wrong Sister","“And why is that Mr Dranias” she had bit back her eyes angry daggers . “Because you forced my hand….I told you there was no way that I was letting you get your greedy little hooks into my brother.. so welcome to my island”. Diona had looked at him, the confusion on her face so clear. “Wh…what do you mean” she stuttered. By now Nikias Dranias had moved so close to her that there was only about a foot between them, and she could see his dark eyes as they looked down on her with triumph on his face. “I mean Miss Brown that you will be staying here, until you’re due to return back to the UK, when I personally will put you back on the damn plane and out of our lives. My brother, has a very short attentions span Miss Brown, and I’m sure that once you are out of the way, he will quickly find other little playmates with which to fill his day.. Diona had looked at him with shock, her eyes wide with disbelief. “You can’t do that “she cried out. He had smiled back his eyebrow lifting . “I think you will find I already have” . Mistaken for her sister, Diona Brown had been tricked into visiting the island home of the Billionaire Nikias Dranias, who planned on keeping her there as his prisoner to stop his brother from marrying the woman he believed to be no more than a gold digger.. However passion had quickly flared between the two, and now Diona had found that she has to escape to not only save her sister but also herself from the enigmatic and distrustful Greek."
"C843D5874FCD42A8A7C9A5E0F71A62C3",,true,"Forbidden Desires [Tri-Omega Mates 2] (Siren Publishing Menage Amour Manlove)","[Siren Menage Amour: Gay Menage a Trois, M/M/M]  Ryland has loved Gregory for six years, ever since Gregory rescued him from the brink of death. He has also known since then that Gregory is his mate. He's been old enough for a couple of years now, he just can't understand why Gregory won't claim him.Gregory knew the moment he saw Ryland six years ago that they were mates. Ryland just wasn't old enough to be claimed. So Gregory bided his time, waiting for Ryland to grow up. But as his desire for Ryland builds, he wonders how much longer he can wait.Gregory finally claims Ryland, only to learn that by doing so, he has endangered Ryland. Ryland is a tri-omega and needs two mates to keep him grounded and safe. But he hasn't met his other mate yet, which could be a problem. It could mean Ryland's life if they don't find him.See a video of Forbidden DesiresSiren Erotic Romance"
"F12C4AE257FD479582460E125262B9C3",,true,"The Order of the Four Sons: Book I","Enter the world of the Order. For centuries, two ancient, magical sects, the Order of the Four Sons of Horus and Starry Wisdom, have battled for possession of a powerful artifact known as the Staff of Solomon. Whoever has possession of the staff can open doors to other dimensions—or rip open the very fabric of existence. The staff was broken into pieces, some of which were thought to have been lost. Now, a member of the Order, Fernando Rios, has disappeared in a small Missouri town. When a team is sent to investigate, they discover that Rios was very close to finding one of the lost segments. The problem is, he wasn’t the only one. The Order of the Four Sons is the first step on an epic journey. Join members of the team, Colonel JD Garnett, novice mage Kate West, Detective Ryan Murphy, scholar Doug Grigori, and field techs Bill Welsh and Cecil Morgan, as they race to stop evil from destroying not just Earth, but dozens of worlds. Or all of them."
"F494C91D2B184C9B82E35822E8079AFA",,true,"Storm of Prophecy, Book I: Dark Awakening","Dark Awakening begins an epic fantasy series wrought with fire and steel that follows the life of a young sword-wielding wizard born with a rare and under-appreciated gift. His home of Gadrale Keep, once merely a border fortress that has long since come to serve as a mage academy must now face its greatest trial.Strange deaths and disappearances plague the people of the nearby city and the authorities have been unable to learn anything about who or what may be behind it. When tragedy befalls someone close to him, he finds himself at the center of a terrible secret that will shake the very foundations of his world.... . The Storm of Prophecy. Book I Dark AwakeningBook II Pillar of LightBook III Flames of RetributionBook IV Cage of MistBook V Pyres of Sacrifice Book VI Gathering Clouds Book VII The Living Fire Book VIII Strange HorizonsBook IX * Tides of Chaos *Book X * Captive Souls *Book XI * Edge of Fate *. * Forthcoming *"
