"id","request.custom_id","success","result.product.title","result.product.book_description"
"ADE2A92D53444A9AAD695D77B35F6346",,true,"Educating Jane Porter","He’s throwing a kink—or two—in her plans…A Jane Porter story.Last night Jane met the Master of her dreams…Tall, dark and very Spanish, Antonio Villareal is a lover unlike any Jane has ever known—undeniably sexy and more than willing to help her explore her submissive side. To find a master who’s a natural dominant is one thing. But kind and considerate, as well? She can hardly believe her good fortune.Antonio is well aware that Jane is determined to keep their sexual relationship temporary. But he has a different plan in mind.In the morning he introduces her to his best friend…"
"B81980406D4B4E7DB44A20C8448D76CB",,true,"Maebelle's hat (Willy Series Book 2)","Mother Hen wants all the farm animals in the barn because Nado is coming.But little Willy, the hard of hearing duck doesn't know what a Nado is.Everyone is finally in the barn except for Maebelle, so Willy set out to findher.. Maebelle is so happy about her Easter Hat that she pays little attention toWilly, until her hat blows away."
"55C0ED85187E46F4B1ACC61DF005EFE4",,true,,
"110F2667DDC44E1BA6298DC96E307A5C",,true,,
"53014B9F60074C55834E27FECEC4EA9F",,true,"Catch an Honest Thief (A Haven Mystery Book 1)","An Indiana Jones-style caper across the desert of New Mexico; high-tech gadgets, a mystery and a romance. . Alexia is trying to protect Haven's most valuable asset. Going undercover and stealing the crystals to prove it can be done seemed like a great idea--until a real thief showed up. Bait and switch is suddenly a dangerous game of cat and mouse.. Confessing her part in removing the crystals might aid Chris, the gutsy new security chief, but it would cost Alexia her job and her freedom. Of course, if she keeps standing in the way of the real thief, it will cost her a whole lot more.. Maria Schneider has published stories in Coyote Wild Magazine, TownDrunkMag.com and ""Over My Dead Body."""
"64F8258B000C472CB965158156F169F3",,true,,
"ED34B967B86D4ED99874593A1DCCED1E",,true,"Body Check","Hard body? Check. Awesome-night-in-the-sack potential? Check! Hayden Houston is breaking out of her good-girl mode. It's time for a one-night stand—and she's found just the man for the job! She spent her childhood being dragged from rink to rink by her hockey-coach father. Now Hayden craves stability. And she's determined to get it—after this one night.…. When hockey star Brody Croft sees the sexy brunette at the bar, he's riveted. He's ready to shed his bad-boy ways and settle down. And after a mind-blowing night in bed with Hayden, he knows she's the one.. Now all he has to do is convince her….."
"B91A97EC88404242AEE56797EAD8490F",,true,"Three for Me?","From New York Times and USA Today Bestselling author R.G. Alexander. Three men, a tomboy...and one erotic game that could change everything. Simon, Eric, Rafael, Lee...and Charli. It's never mattered that Charli is the only girl in the crowd. She's always been a tomboy, anyway. Just one of the guys.. Between work and Couch Potato Thursdays, life is pretty full. Sure, no man alive can get through the friend gauntlet, but thanks to her boys and her toys, she's got plenty of fantasy material. It's a win-win situation. Until Lee has a destination wedding in Cozumel--and Charli's ""best man"" duties take a kinky turn.. Through what looks to be foul play by Lee's new brides, Charli finds herself on a decidedly decadent shore excursion, playing ""The Race Erotic"". With each sexy challenge, it becomes clearer that down deep, she desires not one, not two, but all three of her remaining single buddies. . They're the only family she's ever known. She can't imagine living without them. Will she have to choose? Or will the final score be three to one?Warning: Naughty costumes, kinky toys, a boy, a girl...two more boys, all doing unspeakably dirty things to each other."
"D12DD214AA4544218260674DA308E0AA",,true,"The Black Phone","From the New York Times bestselling author of NOS4A2 and Horns comes this e-short story—from Joe Hill’s award-winning collection 20th Century Ghosts.Imogene is young and beautiful. She kisses like a movie star and knows everything about every film ever made. She's also dead and waiting in the Rosebud Theater for Alec Sheldon one afternoon in 1945. . . .Arthur Roth is a lonely kid with big ideas and a gift for attracting abuse. It isn't easy to make friends when you're the only inflatable boy in town. . . .Francis is unhappy. Francis was human once, but that was then. Now he's an eight-foot-tall locust and everyone in Calliphora will tremble when they hear him sing. . . .John Finney is locked in a basement that's stained with the blood of half a dozen other murdered children. In the cellar with him is an antique telephone, long since disconnected, but which rings at night with calls from the dead. . . ."
"5658B5789E554EB7AFCCF9329C21E012",,true,"Dr. Thorndyke Mysteries Collection, Volume One","NOTE: This edition has a linked ""Table of Contents"" and has been beautifully formatted (searchable and interlinked) to work on your Amazon e-book reader, iPad e-book reader, iPhone e-book reader, BlackBerry e-book reader, Android e-book reader, iPod e-book reader and your Amazon Desktop Reader.. The ongoing adventures of detective John Evelyn Thorndyke, M.D. . Originally a medical doctor, Dr. Thorndyke turned to the bar and became one of the first forensic scientists--referred to as a 'medical jurispractitioner.'. Dr. Thorndyke's solutions were based on the method of collecting all possible data and making inferences from them before looking at any of the protagonists and motives in the crimes.. He is usually assisted by his friend, Christopher Jervis and the resourceful Nathaniel Polton, his crinkly-faced lab technician.. In this volume:Book One: The Red Thumb MarkDiamonds are missing and incredibly, the safe has been left untouched, all except for two blood smeared thumb prints and the inevitable presence of a mysterious Mr X. Will Dr Thorndyke, the erudite master of insight, solve the enigma of the red thumb mark? . Book Two: John Thordyke's CasesA collection of detective stories. From robbery and murder to mayhem, Dr. Thorndyke is called on to solve the mysteries.... Book Three: The Eye of OsirisFirst published in 1911, The Eye of Osiris adds the charm of Old London to this fine detective story by R. Austin Freeman. . Book Four: The Mystery of 31 New InnWhen a Doctor is called to the bedside of a mysterious sick man by the name of Graves, a strange and sinister plot involving poisoning is uncovered. But who is this Graves; a man well travelled who seems to have such a fear of doctors? And who is the villainous Mr Weiss into whose care Graves has been assigned? Dr. Thorndyke is summoned to help solve the mystery.... These are well-written, thrilling mysteries. A must-have for classic mystery fiction fans!"
"272A7679AA9945BAB0B14123839BCD30",,true,"The Tryst","Patricia has a secret that she hides from everyone, even the love her life. Grace Hill spins another great story of love infused with her faith in the Lord."
"7681A7F84ED041ED81201684B981E5A2",,true,,
"E75AF4520E084DB196D57C08B6C2EF0D",,true,"The Boys Back Home","She could never choose between them…until they both chose her.Even as a young girl, Cassie Jordan knew the rules: one man, one woman. Especially in rural Idaho. But how can she choose between blond, kind-hearted Kyle Watson and dark, sensuous Alan Caine?She can’t. Not even when she discovers the two handsome cowboys in bed together and is convinced that neither of them cares for her at all. That discovery sends her running all the way to Chicago and into the arms of another man. Now, with her wedding fast approaching, it’s time to return to Preacher’s Bend to sort out her tangled emotions.Now that Cassie’s back in town, Kyle and Alan are determined to do whatever it takes to keep her there. As far as they’re concerned, there’s only one place on earth Cassie belongs—in their arms."
"DADF84E4C8BE4C2A8F503467ABAE391F",,true,"Tabloid Star","One hot night, one freeze frame…and one shocking surprise.As a bartender at the Lucky Seven club, Josh Bauer could take a different guy home every night…if he wanted to. Working three jobs, however, makes it hard to connect with anyone. One man, though, is too much temptation to resist. A steamy encounter in a back alley leads to an explosive night of sex in Josh’s bed—a bed he isn’t surprised to find empty the next morning.What does surprise him, though, is the front page of a tabloid. Apparently his one-night stand isn’t as anonymous as he thought it was.Ryan Kellar’s career is taking off. Advance buzz about his movie says it’s a blockbuster, and going home with the gorgeous bartender is the perfect way to celebrate. And he thought he’d gotten away clean—until the picture in the paper shocks him into reality. Was Josh really just playing…or playing him for a fool?Trust isn’t big on their list right now, but as their worlds fall apart, it’s all they have. At least until they figure out who took the picture. And why…"
"E187747494AF49B588219774CDCA5654",,true,"Father Mine: Zsadist and Bella's Story: A Black Dagger Brotherhood Novella","Ever since the birth of his daughter, Nalla, Zsadist has been regressing further and further into the life he led before he met Bella, his beautiful shellan. He has been waking up in cold sweats due to nightmares from his past, hasn't made love to his wife, and won't hold his baby girl, for fear that he might hurt her. While Nalla's presence had consisted of only joy and excitement in first couple months of her life, now it seems to be driving the couple apart. Bella is afraid that she and Nalla just may need to leave her hellren.. But then Zsadist gets injured on a mission to fight the lessers and because he hasn't been feeding from Bella, almost loses his life. Could this near-death experience create the motivation to pull this couple back together? Or has the gap between them spanned too far for redemption?"
"45CADBB5FFF74AB18A6F577E72AEA393",,true,"Boba Fett: A Practical Man: Star Wars Legends (Short Story) (Star Wars - Legends)","On the surface, it seems like just another routine contract for Boba Fett and his Mandalorian commandos, but the mystery client who hires them to start a small war is more dangerous than any of them can possibly imagine. When the Yuuzhan Vong invasion force sweeps into the galaxy, the Mandalorians find they’re on the wrong side–fighting for an alien culture that will bring about the end of their own.. Now Fett has to choose between his honor and the survival of his people. Since he’ s a practical man, he’s determined help the resistance beat the Yuuzhan Vong—even if it means working with a Jedi agent. Trouble is, no one trusts a man with Fett’ s reputation. So convincing the New Republic that they’re fighting on the same side is a tall order. Denounced as traitors, Fett’s Mandalorians need to stay one step ahead of their Yuuzhan Vong paymasters–and the Republic who sees them as collaborators with the most destructive enemy the galaxy has ever faced. . . .. BONUS: This original novella includes an excerpt from Star Wars: Republic Commando: Hard Contact and an interview with the author."
"8C9358F87AD944D69D0F8F191B2F04FF",,true,"Sparks Fly","""I loved this book. It reminded me of Nora Roberts' wedding series."" ~ Review for The Wedding Gift by Lucy Kevin. Lucy Kevin is the ""sweet"" pen-name of New York Times and USA Today bestselling author Bella Andre (who writes the #1 bestselling series about The Sullivans). Lucy Kevin books are fun, flirty and romantic―without the steamy scenes.. BOOK DESCRIPTION: Angelina Morgan is a beautiful consultant who practices an ancient art form called Feng Shui. Will Scott is an all-business CEO who doesn't believe anything he can't see and touch. With the help of a meddling ex-wife, a well-meaning best friend, and a matchmaking mother, Angelina and Will are about to find out what happens when opposites attract...and sparks fly.. Don’t miss Lucy Kevin’s other bestselling romances…. ""Married in Malibu"" SeriesBook 1: The Beach WeddingBook 2: The Summer Wedding. ""Four Weddings and a Fiasco""; SeriesBook 1: The Wedding GiftBook 2: The Wedding DanceBook 3: The Wedding SongBook 4: The Wedding DressBook 5: The Wedding Kiss. ""Walker Island Romance""; SeriesBook 1: Be My LoveBook 2: No Other LoveBook 3: When It's LoveBook 4: All For LoveBook 5: Forever In Love. WHAT READERS ARE SAYING ABOUT LUCY'S BOOKS...“I loved this book!” ~ 5 star review for Sparks Fly. “I absolutely adored this book! I am very much looking forward to reading more of Lucy Kevin's books and I would absolutely recommend this to all of my friends.” ~ 5 star review for Seattle Girl. “Beautiful and sweet heartwarming love story. I LOVED it! If you prefer to read contemporary romance books without the sensual scenes, this would be a great book to read! I highly recommend this book!” ~ 5 star review for Be My Love"
"3547A552BD384F4DB47061595B46AF8C",,true,"Two Sighted","Fulfilling her fantasies could erase the horrors of her past…or unleash them.. Aislinn Campbell, the latest in a long line of flame-haired, clairvoyant, first-born daughters, is trying to enjoy her company’s Fourth of July party. As she stares into the festive bonfire, though, she’s plagued by visions of her boss’s death.. She thought she was through with men since escaping her ex more than a year ago, yet sexy, ex-military millionaire Kyle Turner III has found his way into her fantasies. But if he finds out who sent him an anonymous warning—and why—he probably won’t touch her with a ten-foot pole.. There’s nothing Kyle doesn’t know about his personal assistant, including her secret and ugly past. Though he wants her in his bed more than his next breath, he’s been biding his time, waiting for her to come out of her shell.. He knows exactly who sent that warning, and he doesn’t take it lightly. Before the night is out, he intends to prove to her she has nothing to fear from him—or her bastard of an ex, who has chosen this night to vent possessive rage on the woman Kyle would defend with his life.Warning: This title contains the following: explicit sex, violence and graphic language."
"33700C2F143D435C9ABA1DB75CDF04FA",,true,"The Lady Julia Grey Bundle: Silent in the Grave\Silent in the Sanctuary\Silent on the Moor","""To say that I met Nicholas Brisbane over my husband's dead body is not entirely accurate. Edward, it should be noted, was still twitching on the floor.""Starting with her husband's sudden death, Lady Julia Grey is swept into a world of mystery and deceit. It is also the world of the enigmatic and maddeningly attractive private investigator Nicholas Brisbane...From the extravagant world of Victorian aristocrats to the wild moors of Yorkshire, experience the intrigue and romance of all three Lady Julia Grey mysteries by RITA Award-winning author Deanna Raybourn, now available in one convenient download. Bundle includes: Silent in the Grave, Silent in the Sanctuary and Silent on the Moor."
"A51EA92B586B4795AE00876E22BE1B3B",,true,"Montana Born and Bred","Sarah Kincade is in trouble and has tried to escape it by fleeing to Lame Horse, Montana with her infant son. But her past is quick to follow, bringing danger to her doorstep with Zach Garrett. A man who will take any job, no matter how unsavory or risky, Garrett has been hired to deliver her baby to the powerful family that has claimed him as theirs. But Sarah's fury and grief begin to fade as they cross the vast Montana prairie and her unflinching, powerful captor reveals a past and a soul as crushed as her own.. Zach has lived a hard life with a solitary goal--to reclaim his ranch, and his payment for returning the baby will accomplish that. Yet, as he becomes acquainted with Sarah's grit, courage, and heart, he can't resist being drawn to her. She represents the kind of love he's never known, and stokes a desire in him that makes him question his priorities. Under the endless Montana sky, he realizes that he needs to do whatever it will take to make Sarah and her baby his own."
"7F9CF60CF2654F8EB5B1CF4B0397D739",,true,"Her Dark Angel (Her Angel Romance Series Book 1)","An angel trapped in Hell for centuries, Apollyon is tired of guarding the Devil. He longs to break free and feel the wind in his feathers, but he cannot leave the endless darkness without permission from above. When he senses someone calling him, he seizes his chance for freedom, but soon discovers the call came from a beautiful woman he has watched over from Hell, a woman who casts a spell on him and awakens the darkest desires of his heart.. Serenity is shocked when a wickedly sensual black-winged angel shows up in her city of Paris claiming that she called him when she was only casting a simple vengeance spell. He’s no other than the angel of death! When the lethally handsome warrior offers to obey her and give her revenge, Serenity can’t resist the temptation, but can she resist the forbidden hungers the dark angel stirs in her?. Intense and passionate, Her Dark Angel is a tale of desire and deepest forbidden love guaranteed to set your heart racing.. Enter the gripping, sensual, intense and dramatic paranormal romance world of the Her Angel romance series by New York Times and USA Today best-selling paranormal romance author Felicity Heaton, where passionate angels fight to protect the women who capture their hearts from a deadly war...Book 1: Her Dark AngelBook 2: Her Fallen AngelBook 3: Her Warrior AngelBook 4: Her Guardian AngelBook 5: Her Demonic AngelBook 6: Her Wicked AngelBook 7: Her Avenging AngelBook 8: Her Sinful Angel"
"1DA80E544F924581A89EC4FB08C361B8",,true,"Wolf Flight: Granite Lake Wolves, Book 2","From New York Times bestselling author VIVIAN AREND, a light-hearted, standalone paranormal romance.----An untriggered werewolf. A runaway Omega. It's not easy fighting destiny.Granite Lake Wolves, Book 2Tad Maxwell's workaholism serves to keep his bush-pilot company in the air, and his inner werewolf in check. In the two years since he discovered his heritage, he's resisted the longing to test the power of his wolf side. It would mean compromising his human principles.. Then Missy Leason re-enters his life. Ten years ago, their teenage attraction never went beyond hand-holding. Now their chemistry is off the charts, pushing him closer to the step he's not sure it's safe to take, especially with a human.. But Missy is more like Tad than he realizes. She's wolf too, and a wolf pack is a dangerous place to have secrets. Missy's Alpha has sniffed out her carefully hidden Omega powers. Her first response: run from the corrupt Alpha's plan to make her his mate. Step two: get to Tad, and hope like hell his untapped powers are strong enough to negate her own.. Every touch with Missy is hot, hot, hot, but even finding out she's pure wolf doesn't solve Tad's dilemma. Is she using him, or are they truly destined mates? Only one thing is certain. He will defend her to his last breath--on his terms. Even if it means losing his life.. Warning: Contains nasty Alphas, secret Omegas and werewolves acting raunchy on the dance floor. Sarcasm, wilderness cabins and hot nookie back by popular demand."
"7028F3EAA6484F41A46C83BF5BA67A37",,true,"The Son of Man (The Son of Man series Book 1)","...Before they were Left Behind, There Was The Son of Man.... Excerpt .... The room fell silent. Jim looked at the men sitting around the table. “You people can’t be serious,” he said softly. “Even though such a thing could be done your premise is utterly flawed. A clone of Jesus won’t make him Jesus. He’d be a twin—““No,” Bishop Hickie interrupted. “You don’t understand. He would be another son of God.”Jim closed his eyes and shook his head. “Look… all due respect to… everyone—but cloning human beings is a major negative. You should know that. It’s illegal now, and for damn good reason. Each animal cloned today represents hundreds of failures. Most clones are stillborn. The ones that live are likely to have horrendous mutations, many of which manifest later in life, usually killing the animal prematurely. What are we gonna do with the mutated baby Jesus’— throw them away? And what happens if we are successful, and we get a perfectly healthy baby? What then? What kind of life can he have? For the love of God … people won’t understand. People will think he’s Jesus!”."
"DB84A69E2E604A3E8F88BF282573004F",,true,"Releasing Kate (Power and Pain, Book One)","Kate Logan is unaware of her genetic imprint. All her life, she’s suppressed the dark longings that haunt her. Twenty-first-century women should not want alpha males to protect or dominate them.Michael Kyle immediately recognizes Kate as his mate. He can send violent sexual visions to her but she doesn’t seem to understand what that means. She’s unaware and untrained.He’s ready to show Kate that pain can liberate her pleasure. But first, he has to break through her resistance. She thinks her needs are wrong and fears her craving to submit to the sexual demands of this dominant man. Michael has to be patient—gradually increase her sexual pain to free her sexual pleasure and acceptance of her submissive heritage.If he rushes the process, if he can’t break through her barriers…she won’t survive their mating."
"659EC75A721E4524A17AA536AEB8ECF6",,true,"The Bulldog Drummond Chronicles (Illustrated)","NOTE: This edition has a linked ""Table of Contents"" and has been beautifully formatted (searchable and interlinked) to work on your Amazon e-book reader, Amazon Desktop Reader, your iPad/iPhone ebook reader and any other device that carries the Amazon app. . Exclusively in this collection:- Featuring brand new, original artwork and illustrations- Book One: Bite of the Bulldog - A Collection of 12 Bulldog Drummond Stories!- Book Two: Bulldog and The Black Gang. A collection of the first thirteen stories--in two books--from the ""Bulldog Drummond"" series, written by ""Sapper"", (a pseudonym of Herman Cyril McNeale) in the early 1920's.. The stories follow the adventures of Captain Hugh ""Bulldog"" Drummond, D.S.O., M.C., a wealthy former WWI officer of the Loamshire Regiment, who, after the war, spends his new-found leisure time as a private detective.. Drummond is a James Bond-like figure and a rougher version of the adventurers depicted by the likes of John Buchan and Rider Haggard.. These are well-written, thrilling suspense stories. A must-have for classic pulp action fans!"
"60A00A0093BF4E188EEA7F0015AB35FC",,true,"Framed For Love: (Deal for Love, Book 2) (Love Series)","A Missing Groom, A Threatening Note, Another Page-Turning AdventureThree months have passed since Cassi Mason and Jared Landine helped the FBI expose a criminal mastermind. Along the way, they fell in love, and now Jared has moved to San Diego to be near Cassi. But four days before their wedding, Jared disappears.. Frantic to discover what happened, Cassi plunges into a world of danger and intrigue. Can she find Jared before it's too late?. Meanwhile, Laranda Garrettson is safely in a prison hospital, recuperating from a gunshot wound that paralyzed her from the waist down. Her body may be damaged, but her brilliant and devious mind is far from beaten. . Big Tommy, an organized crime boss, is also on the move. In a stunning turn of events, his evil plans threaten to turn Cassi's world upside down.. In her heart-stopping sequel to A Bid for Love, best-selling novelist Rachel Ann Nunes has created a fast-paced, intensely romantic thriller that will keep you guessing at every turn.. A high-energy story for anyone who enjoys a great Christian mystery peppered with plenty of romance.. Deal for Love SeriesA Bid for Love (#1)Framed for Love (#2)Love on the Run (#3)"
"56F99BEEE26347A0BFF3D03BB6D13291",,true,"Prophecy: Dark Moon Rising: An Epic Vampire Paranormal Romance (Vampires Realm Romance Series Book 3)","New York Times and USA Today Best-selling paranormal romance author Felicity Heaton presents. Prophecy: Dark Moon Rising (Vampires Realm Romance Series Book 3)An enemy with unimaginable power and vampire houses locked in an ancient blood feud threaten to tear Prophecy and Valentine apart as they fight for their lives and their future. With the gathering storm on the horizon and a dark evil on the rise, Prophecy and Valentine try to join their vampire bloodlines, but their attempts to form an army leave them more vulnerable than ever.. As the tension between the families and, more dangerously, between Valentine, Prophecy and Venturi escalates, defeat seems inevitable. In one decisive move, the enemy seizes power over Prophecy and she fears her terrifying visions are coming true and she will lose everyone she loves. Death, destruction and danger surround her, and only a miracle can save the world now.. As the dark moon rises, will Prophecy find the power to avert an apocalypse and fulfil her extraordinary destiny, seizing her forever after with Valentine?. The dramatic conclusion to the Prophecy story, Prophecy: Dark Moon Rising is a gripping tale of love and war that will take hold of you, set your heart racing and not let you go until the very last page.. Prophecy: Dark Moon Rising is the third novel in the Vampires Realm romance series, and the epic conclusion to the Prophecy Trilogy. This vampire romance features a vampire hero who uncovers a dangerous secret, a vampire heroine who is more than meets the eye, a forbidden love, and a deadly war set to ignite, with a cast of vampires, demons, witches and more, plus lots of action and adventure--and steamy scenes! All Vampires Realm books have a guaranteed happily ever after, and some strong language. Enjoy!. Books in the Vampires Realm Romance SeriesBook 1: Prophecy: Child of LightBook 2: Prophecy: Caelestis and AuroreaBook 3: Dark Moon RisingBook 3.1: SpellboundBook 3.5: ReunionBook 4: Seventh CircleBook 5: Winter’s KissBook 6: Hunter’s MoonBook 7: MasqueradeBook 8: Hunger"
"AD0039CA1C57418A8B1223DEC4711556",,true,,
"645DE46FB73A424082467D5D7F7C530C",,true,"The Guardians: Book One of the Restoration Series","Flare is a young half elf who has been raised by the elves. Despite having spent his entire life with the elves, he has never really been accepted and lives the life of an outcast. . As his thirtieth birthday approaches, Flare makes a momentous decision. He decides to travel to the Southern city of Telur to join the Guardians. The Guardians are the elite part of the Telurian army, and anyone can join; even foreigners. . The elves are outraged, and Flare is forced to flee the elven forest and travel alone to the human city of Telur, where he joins the Guardians and begins his military training. . Flare is assigned to the western Fort of Mul-Dune, where he continues traveling the path of prophecy. Unknowingly, Flare has began down the path of an ancient and cryptic prophecy. A prophecy that the church of Adel will do anything to keep from being fulfilled. Anything, including murder."
"0B648CC82B804A85BCF73045DA16C13B",,true,"Her Colorado Man","When eighteen-year-old Mariah found herself pregnant and unmarried in her small Colorado town, she disappeared. One year later, she returned with a baby—though minus the ""husband"" who had conveniently ventured off to Alaska's gold fields to seek his fortune….. But now, with handsome adventurer Wes Burrows turning up and claiming to be the husband she had invented, Mariah's lies become flesh and blood—and her wildest dreams a reality!."
"0F431DEAE93947049B13D4E3089BAA32",,true,,
"D80E7CEEBBDA4056BA1E45A6CADD2D52",,true,,
"DEBA7642D6C84063A1720A5B3B1FFFE0",,true,"My Lady Compelled (Archangels Book 1)","Lady Gabriella St. John is purchased, from a scandalous ""wives sale,"" by her long-ago admirer and now ex-spy the Duke of Kitteridge.. Lord Kitteridge intends to command and seduce his newly purchased lady away from her too strict English morals. In their first sortie together he extorts three wriggling climaxes from his, at first blush, reluctant lady.. . Erotic passions battle amidst adventure when Gabriella's husband returns trying to steal her back. Old secrets are revealed and launch the Archangels into a new mission to save Gabriella. Will the lady find the courage to risk it all for the passion of the man that she has always desired? Exciting sexual encounters with an adventurous story plot.. . This is the first ebook in Shirl Anders continuing, 6 ebook, Erotic Regency romance series, the Archangels. My Lady CompelledLady EnslavedLady CaptiveLady TakenLady EnthralledLady Gambled My Lady Series Box Set 1-5 ""My Lady Compelled is a wonderful piece of erotic romance. I can't wait to read the stories about the rest of the Archangels!"" Reviewed by: Shelley, Fallen Angels Reviews."
"002D85648AD64EBE8E8625D02ECEF010",,true,"Wings in the Night Part 1: An Anthology","Indulge in six dark and sexy tales from Maggie Shayne's award-winning vampire series Wings in the Night. Part 1 of the collection includes Twilight Phantasies, Twilight Memories, Twilight Illusions, Beyond Twilight, Born in Twilight, and Twilight Vows."
"03A83AAA40F84E9C87E869001535CD4C",,true,"Body Check","Hard body? Check. Awesome-night-in-the-sack potential? Check! Hayden Houston is breaking out of her good-girl mode. It's time for a one-night stand—and she's found just the man for the job! She spent her childhood being dragged from rink to rink by her hockey-coach father. Now Hayden craves stability. And she's determined to get it—after this one night.…. When hockey star Brody Croft sees the sexy brunette at the bar, he's riveted. He's ready to shed his bad-boy ways and settle down. And after a mind-blowing night in bed with Hayden, he knows she's the one.. Now all he has to do is convince her….."
"876EB397C3EB46FFA256DEA58E884EB1",,true,,
"C99F66A5607845EA987510B4F185DA6E",,true,,
"FF0CF52CC412403292F9D2E15386F198",,true,"Steel Beauty: Halle Pumas, Book 4","She’s everything a big bad wolf could want.Halle Pumas, Book 4Coping with a devastating injury is hard enough for Belinda “Belle” Campbell. Forced separation from her destined mate while she heals is almost more than she can endure. Until she is strong enough to take up her duties as Luna of the Poconos Wolf Pack, however, the safest place for her is Halle. Now, after months of being alone, she is more than ready to be claimed. But is the pack ready for a Puma Luna?Rick Lowell has waited long enough to bring Belle home where she belongs. He’s aware of the danger, as well—and it isn’t long before a bitch with an eye on Belle’s position issues a challenge. The only way to put down the threat is for Belle to defeat the usurper in combat.There’s only one problem. Thanks to the pins in her broken hip, Belle can’t shift. Without that tactical advantage, it won’t be a fair fight. With his new mate’s life on the line, Rick is forced to make a decision that will change everything.That is, if Belle gives him the chance to make it."
"34CE16BDF8A04902AD474E6745C2578D",,true,"Blogging For Income: The Fast Track Plan For High Traffic & Big Profits","Blogging For Income is the only guide you need for setting up, managing, and marketing your blog. Brandon Connell is a successful full-time blogger who teaches you everything he has learned about blogging through trial-and-error.. The ultimate goal for any blogger is to be able to generate a primary income from their blog. This jam-packed tutorial teaches you the methods that turn profits such as affiliate marketing, direct sales, ebooks and newsletters.. Many books in the blogging genre don't cover all of the topics you need to be successful. Blogging for Income tells you everything you need to know from start to finish. This book assumes you have never blogged in your life, and are looking to hit the ground running!. Topics covered in this book include blog setup, to getting traffic, to making money. This is a truly all-in-one manual for making money while you blog.. This book will help:. Complete beginners to blogging.Stay at home moms.Blogging professionals looking for new techniques.Anyone interested in supplementing their income."
"B664429208C44642B384167A7B4C00FF",,true,"Full Moon Mating [Wolf Creek Pack 1] (Siren Publishing Classic Manlove)","[M/M Erotic Romance] Sheriff Joe Nash couldn't have been more surprised when he answered a call to a shooting and discovered the sexiest man he had ever seen. His extraordinary response to the man told him immediately Nate is his mate. Taking a chance, Joe takes him home, hoping to convince him to stay.But Nate Summers is on the run from someone, never staying in one place for more than a few days. The tall, handsome sheriff and his offer of a safe haven intrigue Nate, but he's afraid that if he sticks around, the sheriff will discover his secret, a secret that could make the sheriff hate him.A Siren Erotic Romance"
"A376087C41EB4CD89F52662A699DF24F",,true,"Snapdragon Alley (Dragon City (Book One of Four) 1)","Ten year old friends Alex and Sapphire discover something strange on the city bus map – a street that existed for only one year. As they set out to solve the mystery, they encounter the possibility of another world, another dimension perhaps, lurking in a vacant lot, but they are not the only ones on the trail. Who will discover the truth, and who will pay the price required by the witchcraft of positive thinking? (cover photo by gakuranman.com)"
"8621135772854A32AC8035A6EF12FA20",,true,"Your Health = Your pH: Understand What Your Body is Telling You","Discover natural ways to deal with and treat illness.Knowing your body's pH and keeping it at a balanced level will offer you a much healthier lifestyle.This comprehensive book:Describes why and how disease gets startedExplains common illnesses and the underlying root causes they shareTeaches you how to gauge the state of your general healthLists what foods to eat and which ones to avoidProvides a step-by-step guide to gaining wellnessLearn how:Your pH affects your cellular healthYour thoughts and feelings change your pHCommon foods and beverages undermine you and what to substituteYou can balance your pH for optimum wellnessUnderstanding and following the recommendations in this book is easy. You deserve to live a long and healthy life, so take the first step now.Order your copy today and become a healthier you."
"6B7D374BAC4D42E5A859E9919FAF82A1",,true,"Boomerang (Ted and Jerry)","Ted Hogwood's beloved Sarah, a jazz guitar, is in the window of Topp Dollar Pawn. The only way he can get the money to rescue her is to accept an assignment from the AABC, a not nearly official branch of the United States intelligence community. He is partnered with Jerry Kwiatkowski, master of the Hammond B-3 organ and chronic flatulence sufferer, to steal a boomerang containing secrets that should have died with J. Edgar Hoover over thirty years ago. It would be a simple job if only they knew what they were doing. And if a crossbow wielding assassin, two unemployed Australian women, The Director of Central Intelligence and a clothing optional former onion festival queen were not also hot on the boomerang's trail.."
"2DCB29F610414D9AA8DA78326A6C5FAB",,true,"Reinventing Jane Porter","Her darkest fantasies are about to come true…Jane Porter Series, Book 3Jane’s weekend of mind-blowing sex is drawing to a close. Only one event remains—a masquerade ball. Her masters, Antonio and Santos, will be her escorts, but the party isn’t the only item on their agenda. They plan to show her what it really means to live the life of a prized submissive.After tasting the heady decadence of true sexual freedom, Jane wonders if she can ever go back to her everyday life—or if Beauty will, finally and permanently, be freed from her shell.Then there’s the issue of a former lover lurking in the wings…"
