"id","request.custom_id","success","result.product.title","result.product.book_description"
"5283F97CD59C491882B8D2F30863CD0F",,true,,
"64D6FAFF752C4D8FA8C5C1D8EF858424",,true,,
"02F0247695DF40C394E67627B2A33AEB",,true,"Seducing Jane Porter","Being bad never felt so good…After being jilted by her former master, Jane Porter looks to end her year-long celibacy by attending a bondage-themed event. Thanks to her ex-boyfriend’s stunning betrayal, she isn’t looking for happily-ever-after, just a master who’s willing to explore the depths of her passion and teach her what the BDSM lifestyle is all about. Antonio Villareal was a wanted man. Single, rich and good looking, he’s on the hunt for a submissive to share his world. The moment he sees Jane on the arm of another man, he wants to possess her body and soul. The only problem is; Jane makes it clear she isn’t a forever kind of girl. Can Antonio convince Jane to give him a chance?"
"9A0E674A9FE54B4992FB83556D292E1D",,true,"The Seeking Kiss, (The Midnight Playground Book 1)","Two vampires, one woman, an eternity of love and desire…if only she’s strong enough…Midnight Playground, Book 1London 2069For as long as Nissa has known about Midnight Playground, the most exclusive of a world-wide network of vampire sex clubs, she has yearned to gain entrance—and to become one of them. Orphaned and alone from a young age, she has nothing to lose and nothing to stop her from indulging in her darkest fantasies.Hex and his maker, Aleron, have enjoyed many play partners at the club and have often shared in the euphoria of the Seeking Kiss, that sensual blood exchange between vampires and their lovers. But Nissa’s beauty, intelligence and strength is a siren call he can’t resist.. His desire for her and her willingness to let herself be drawn by their mental pull compels Hex to consider offering to her something he’s never given another mortal– the treasured Turning Kiss.The beautiful vampire pair entice Nissa into an intimate sexual realm beyond her wildest dreams—and she revels in it. But when she finds herself falling for one of the powerful duo, it could mean the end of her deepest fantasies. Or a new beginning she never dared to imagine…Warning: Three-way vampire sex, voyeurism, exhibitionism, anal sex, oral sex, simultaneous anal and oral sex (oh, yes, it’s possible!), drinking blood, drinking blood while having sex, political unrest , and a hot French accent. Keep a fan and some holy water nearby!"
"9DF72AF5A9574BB5A9E17FE636DB9F9C",,true,"The Wallflower (Halle Puma Book 1)","Is Emma ready for a bite?A Hunting Love story, Halle Puma Series Book 1.Emma Carter has been in love with Max Cannon since high school, but he barely knew she existed. Now she runs her own unique curio shop, and she’s finally come out her shell and into her own.When Max returns to his small home town to take up his duties as the Halle Pride’s Alpha, he finds that shy little Emma has grown up. That small spark of something he’d always felt around the teenager has blossomed into something more—his mate!Taking her “out for a bite” ensures that the luscious Emma will be permanently his.But Max’s ex has plans of her own. Plans that don’t include Emma being around to interfere. To keep her Alpha, Emma must prove to the Pride that she has what it takes to be Max’s mate."
"F6AE96738F5845CE8A2A96A250A79C2D",,true,"Punishing Tabitha","Sergeant Tabitha Bryce just wants to make a name for herself. But as the youngest junior officer in her crew, she doesn’t get much of a chance to shine. Taking a gamble, she stages a daring one-woman sting. But her plan backfires and she finds herself being stripped naked and sold as a sex slave. To her mortification, it is her stoic, unobtainable captain who buys her freedom.Her new master, Captain Keer, has been the commanding officer aboard Pride of Justice for years and has never lost his cool—until a junior officer with dreams of glory is placed aboard his ship. Now he must get Tabitha out of the mess she’s gotten herself into. But he doesn’t count on the bonus that comes with his new “slave”—a thin silvery cord wrapped around Tabitha’s most intimate areas that won’t come off without some special attention from her new master. Now he must try to free her from permanent sexual bondage to the love knots without losing his heart."
"91E4E73FA1AB4C1A931E298CE47F8469",,true,"Erotic Tales - Lesbian Encounters","Erotic Tales is a series of naughty, erotic tales published in multiple volumes. This volume 'Lesbian Encounters' includes three naughty tales of steamy lesbian encounters."
"37766F6CA3A4405A9012EBF4DA275522",,true,,
"CD4D92905A004568B4367C21DE86CAF4",,true,"Forbidden Desires [Tri-Omega Mates 2] (Siren Publishing Menage Amour Manlove)","[Siren Menage Amour: Gay Menage a Trois, M/M/M]  Ryland has loved Gregory for six years, ever since Gregory rescued him from the brink of death. He has also known since then that Gregory is his mate. He's been old enough for a couple of years now, he just can't understand why Gregory won't claim him.Gregory knew the moment he saw Ryland six years ago that they were mates. Ryland just wasn't old enough to be claimed. So Gregory bided his time, waiting for Ryland to grow up. But as his desire for Ryland builds, he wonders how much longer he can wait.Gregory finally claims Ryland, only to learn that by doing so, he has endangered Ryland. Ryland is a tri-omega and needs two mates to keep him grounded and safe. But he hasn't met his other mate yet, which could be a problem. It could mean Ryland's life if they don't find him.See a video of Forbidden DesiresSiren Erotic Romance"
"B491A8F0FDF4419BB9EBA332E6DB86BC",,true,"Second Chances","Ten years ago, Rori Simon left town shy, unattractive and with zero self-esteem. Now she's back, older, stronger and finally loving herself—and it shows. Hot men are soon knocking at her door, including Jude Callahan, the bad boy who starred in her teenage daydreams...and her adult fantasies.. Jude can't believe the sexy, confident woman before him is actually Rori! She's gotten under his skin like no other woman has...and she brings out secret desires he can't resist. He wants to dominate Rori with every fiber of his being. Wants to own her and pleasure her. To cherish her as he makes her his.. Rori discovers she likes being controlled. She also knows Jude is not a one-woman man. Everything changes when she meets Zach Helm. Edgy, sensual Zach knows just what she needs, and before long, she's in love. Jude watches them together and wonders if he's lost his chance forever.... Previously published, newly revised by author.. 74,000 words"
"8D07FDD65AE84C288E0FBD119FC8910D",,true,"The Unlacing of Miss Leigh","Disfigured in battle against Napoleon's forces, Captain Graham Veall has become a recluse, spending months alone on his estate and appearing masked in public. Yet Graham is determined not to forgo life's pleasures forever...especially the delight of a woman's touch.. He hardly expects virginal Miss Margaret Leigh to respond to his advertisement for female company, thinking he sought a lady's companion. Still, the impoverished vicar's daughter is a surprising temptation he can't ignore. His proposition? That she live with him for two months as his mistress in exchange for supporting her and her brother for the rest of their lives.. But Margaret has a secret. Graham once saved her life as a child and she has dreamed about him ever since. As he awakens her desire, she longs to soothe his inner wounds--though only two months with her damaged hero may not be enough...."
"1B781EEEDE6649FC89D6470F3CBE0DA3",,true,"Dr. Thorndyke Mysteries Collection, Volume One","NOTE: This edition has a linked ""Table of Contents"" and has been beautifully formatted (searchable and interlinked) to work on your Amazon e-book reader, iPad e-book reader, iPhone e-book reader, BlackBerry e-book reader, Android e-book reader, iPod e-book reader and your Amazon Desktop Reader.. The ongoing adventures of detective John Evelyn Thorndyke, M.D. . Originally a medical doctor, Dr. Thorndyke turned to the bar and became one of the first forensic scientists--referred to as a 'medical jurispractitioner.'. Dr. Thorndyke's solutions were based on the method of collecting all possible data and making inferences from them before looking at any of the protagonists and motives in the crimes.. He is usually assisted by his friend, Christopher Jervis and the resourceful Nathaniel Polton, his crinkly-faced lab technician.. In this volume:Book One: The Red Thumb MarkDiamonds are missing and incredibly, the safe has been left untouched, all except for two blood smeared thumb prints and the inevitable presence of a mysterious Mr X. Will Dr Thorndyke, the erudite master of insight, solve the enigma of the red thumb mark? . Book Two: John Thordyke's CasesA collection of detective stories. From robbery and murder to mayhem, Dr. Thorndyke is called on to solve the mysteries.... Book Three: The Eye of OsirisFirst published in 1911, The Eye of Osiris adds the charm of Old London to this fine detective story by R. Austin Freeman. . Book Four: The Mystery of 31 New InnWhen a Doctor is called to the bedside of a mysterious sick man by the name of Graves, a strange and sinister plot involving poisoning is uncovered. But who is this Graves; a man well travelled who seems to have such a fear of doctors? And who is the villainous Mr Weiss into whose care Graves has been assigned? Dr. Thorndyke is summoned to help solve the mystery.... These are well-written, thrilling mysteries. A must-have for classic mystery fiction fans!"
"3A00639D5A2F4405A5F626669A2E357F",,true,,
"3C3DFDE49EA6442E97A038DF00F529D6",,true,"Wistril Compleat","All three of Wistril's magical misadventures are included in this complete compilation of cantrips and catastrophes!. Wistril Besieged --. Wizard Wistril's wants are simple -- four meals a day, a steady supply of honey-gold Upland beer, and above all else, peace and quiet.. All but the latter are in plentiful supply at Castle Kauph. Despite secreting himself on the edge of the Wild, Wistril finds himself battling an army of relentless mercenaries while the entire population of the nearest village takes refuge in his home. Even Kern, Wistril's long-suffering, sharp-tongued apprentice, isn't sure whether the army or the houseguests will prove to be Wistril's undoing!. Wistril Afloat --. Wistril doesn't believe in lake monsters -- until they invade the lake that just happens to provide Wistril's favorite fish dinners. Faced with the choice of adjusting his menus or daring the wilderness around Lake Ovinshoon, Wistril and Kern soon have bigger problems than mere lake monsters on their hands. . Because while Wistril wishes only to study the beasts, others wish to hunt them and skin them. Will Wistril's peaceful White Chair magics prevail against a ruthless band of wyvern-hunters who have only profit on their minds?. Wistril Betrothed --. If ever there was a determined bachelor, thought Kern, his name was surely Wistril.. So when Wistril's wife-to-be shows up with a pursuing army on her heels, life at Castle Kauph is turned upside down. And when another suitor for Lady Emmerbee's hand arrives, with a dark and menacing wizard of his own in tow, it's up to Kern and the rest of Castle Kauph to get Wistril wed without losing his head!. White Chair wizard, gourmand, beer fancier, scholar. Wistril of Kauph is all that, and more. Join him for a taste of classic high fantasy well seasoned with humor and a dash of adventure!"
"3BDF6EB57EDC4BACADA4B3F69E548C1D",,true,"Alpha Turned","Not all men are bad…Strong, independent, and happy on her own, Hillary has grown from the naïve person she was four years ago, after a brutal rape turned her into a werewolf. The normal life she’s made for herself is only upset when the moon calls to her and she has an uncontrollable urge to turn furry and chase small creatures. And she doesn’t need a man for that…until she finally meets another werewolf, this one a gorgeous, sexy guy who is determined to change her mind about one furry man in particular—him.No, some men are very, very good…The minute Zach scents Hillary he knows she’s the mate he’s been searching for. Though both the wolf and the man are itching to claim her, first he has to convince her that he’s one of the good guys, and that there are certain benefits to being an alpha werewolf. And there’s no better way of making Hillary see that than giving her himself—body, mind and soul."
"AE79A6ACABAB456685F3DDBF95F4E408",,true,"Promise Me Eternity","Dr. Simon Patterson is a successful and well-respected neurosurgeon at Central Hospital in the town of Medford. Married, though without children, he keeps himself so busy that one day is not much different from another. Until, that is, he saves the life of the powerful mobster Carlo Vucci.At a dinner in honor of Dr. Patterson, Carlo Vucci introduces him to his alluring wife Christine. Simon is entranced by her beauty.Three weeks later, Christine shows up at the hospital, complaining of terrible headaches. Dr. Patterson offers to help her, but Christine did not come to see him just because of her headaches. A series of shocking events follow that turn Dr. Patterson's life into a nightmare. Among other things, he finds himself in court being accused of murder in the first degree .... Check out the great review I got from the independent Midwest Book Review, including the word ""Bravo!"" . PROMISE ME ETERNITY opens with a dark, stormy night, a physician stumbling in the darkness with a syringe of insulin and a guilty conscience and murder on the mind, and a plan that moves from cheating on his wife to plotting a man's demise.How did Dr. Patterson arrive at this literal junction in the road of his life? Chapters flash back to the events which led him from being a successful neurosurgeon to associating with a powerful mobster's wife: a relationship which immerses him deeply in the mobster's dangerous world.Like layers of an onion, PROMISE ME ETERNITY peels back the events that influence Dr. Patterson's moves; from his personal research trying to develop an anti-aging vaccine to his growing alienation from a money-hungry wife whose own obsession with wealth eventually lands herin danger.It's over 370 pages long, but there's not a chapter wasted nor dull: a fast progression of strong, believable protagonists keeps the plot and its events moving along quickly, with enough unexpected twists and turns to keep even seasoned mystery readers guessing about its possible outcomes and the relationships between and choices of all the protagonists.There are even moments of humor in the midst of detailed descriptions, such as when Carlos the mob boss is breaking and entering: ""He said to the other two, in an almost soundless whisper, ""I hate it when people cook fish in the house. That's what restaurants are for.""""Solid dialogue, minute descriptions of setting and place, and detailed surveys of the backgrounds of all protagonists lead to a depth and complexity most mysteries simply don't offer, and will prove inviting to a more educated reader audience than most.What at first seems a predictable progression of events in fact offers many satisfying twists towards an ending which is totally unexpected, making PROMISE ME ETERNITY a top recommendation for mystery readers who want close psychological inspection, detailed protagonist histories, and a plot that keeps readers guessing right up to the end. Bravo!. Link: midwestbookreview.com/mbw/feb_12.htm#donovan"
"B474D44DA99D4A4EB40C806840BC9724",,true,,
"ED3A8780BF4D41D296AFC67EF56FEEE0",,true,"Anti-requiem: New Orleans Stories","Now formatted in full color for Kindle Fire HD!. A collection of short fiction and essays (much of which is previously unpublished) from the author of the critically acclaimed New Orleans novel, ""The Sound of Building Coffins."" . This expanded and illustrated version contains two special preview chapters from the novel-in-progress, ""Holy Meaux,"" seen here for the first time, as well as several new essays not included in the previous edition, and a sampling of letters and private journal entries that chronicle the author's personal journey through the City of New Orleans in the last 18 years. This collection is also now fully illustrated with unusual and original photographic images of the city taken by the author. The images will appear in black and white for users of ""e-ink technology"" Kindles, but full color for users of the Kindle Fire, Kindle Fire HD or any of the Kindle apps (Kindle for PC, iPad, iPhone, etc..) that support color graphics. This edition also includes an interactive table of contents.. From the heartbreaking to the hilarious, Anti-requiem is unique journey through a side of New Orleans that is rarely seen. . Table of Contents: . NEAR TRUTHS (fiction). New Orleans, December 24, 1994GwenUnexpectedTwitterheadsCalisaya BluesUnpublished Interview With Buddy BoldenYou and Yer Big Goopy BrainHecklerGleeby Rhythm is BornCharity Hospital. HARD TRUTHS (non fiction). ON GOD AND FAMILY IN NEW ORLEANS:Grace Medicine: A Story of Coco RobicheauxLetter to Donald Harington about God and Bill ClintonLetter to a Friend about StanleyDear BookerTheir GenerationUnpackingON CRIME AND PAIN IN NEW ORLEANS:How Much For This?Letter to a Friend on the High Cost of Living in Fear in New OrleansWild West Down SouthHow We Get ByON WRITING:Filling the Holes of History with the Poetry of MusicLetter to a Friend on The Incompatibility of Writing and PublishingThe Loneliness of the Long Distance Writer (A letter in response to a young writer who is feeling the fear)Random Thursday Night at the Gold MineON BELOVED NEW ORLEANS:The Case For Kindness During Hurricane SeasonSense of PlaceHot 8 Here NowThe Mighty Muffuletta: A Ritual. 3 SONGS:Go Down, Water Dreamless Glory . CODA:Anti-requiem. Praise for The Sound of Building Coffins:. ""Louis Maistros has written a lyrical, complex, and brave novel that takes enormous risks and pulls them all off. He is a writer to watch and keep reading, a writer to cherish.""-Peter Straub. ""A thing of wonder, unlike anything in our literature. No novel since A Confederacy of Dunces has done such justice to New Orleans.""-Donald Harington, winner of the Robert Penn Warren Award. ""The Sound of Building Coffins is easily one of the finest and truest pieces of New Orleans fiction I've ever read.""-Poppy Z. Brite. ""Maistros creates a city that is part dream, part hallucination. His New Orleans embodies both the grim reality of a particular time and the city's eternal, shimmering beauty.""-Susan Larson, New Orleans Times-Picayune. ""The Sound of Building Coffins a macabre and utterly hypnotic feat of literary imagination...""-Philip Booth, St. Petersburg Times. ""The multiple plot lines smoothly interlock like simultaneous horn solos in an early Louis Armstrong single, and the steady flow of closely observed details and dialogue are a consistent pleasure."" -Joab Jackson, The Baltimore City Paper. ""For me, it was the perfect book, at the perfect time, and I will cherish it forever.""-Ray Shea, TheRumpus.Net. ""This book sings out in true jazz fashion-wildly inventive, oddly formed yet perfectly made, and never a sour note.""-The Anniston Star . ""A sprawling, complex, and ultimately absorbing work."" - Baltimore Magazine"
"17372F64D5FE4F4BAA74D82096EDAE79",,true,"The Babysitter's Code","A trade paperback collection of 16 short stories, some new, some published before, all together for the first time, featuring Tess Monaghan, New York Times Bestselling author Laura Lippman’s acclaimed private eye For the first time together in one collection is a mix of brand new Tess Monaghan short mysteries as well as previously published, award-winning short stories. Split into three parts—Girls Gone Wild (seven stories about girls behaving badly); Other Cities, Not My Own (four stories about places outside of Baltimore); My Baby Walks the Streets of Baltimore (four stories and a profile)—the inimitable Tess Monaghan, along with some old friends and new faces, is back solving crime."
"04BB4BA0AFB34673BB4F1464D8DB17FE",,true,"Remedial Magic: A Faeriewalker Bonus Story","Delve deeper into the world of the fae with this Faeriewalker bonus story from Jenna Black.. In ""Remedial Magic,"" Kimber finds that having a prodigy for an older brother is not so fun…especially one who is magic wiz-kid. But Kimber has a plan to finally step out of his shadow."
"06806516C741428C967DCD101AFD4D0D",,true,"Hell Bent","Jack Thane is a man with a very big secret. For years, he has relied upon the skills and resources that came with this secret in order to protect the people he cares about, especially the young Annabelle Drake… the only woman he has ever loved.. However, now Jack’s past is catching up with him – and it’s after Annabelle. Suddenly, Jack has gone from the predator to the prey as he strives to keep Annabelle from the very deadly clutches of some of the most powerful people in the world.. Annabelle Drake’s best friend is a six-foot-two, blonde haired, blue eyed angel in black leather with a penchant for v-twin motorcycles and shoulder holsters stocked with reliable guns. He’s a man with a dark job, a quick mind, and a body capable of just about anything. He’s also off-limits as anything but a best friend… for so many reasons.. But when the forces that normally turn to Jack for their more covert problem solving needs suddenly turn on Annabelle, she has no choice but to turn to Jack for help. Annabelle finds that being under Jack’s protection means allowing him to get closer than she’d ever planned on letting him get… and that when it comes to dangerous, those who are out to get her have nothing on the man she’s with.. *****. Heather Killough-Walden is a California native currently living in Texas with her husband and child. She is the New York Times and USA Today bestselling e-book author of the Big Bad Wolf series and the October Trilogy, as well as the print and ebook Lost Angels series which includes ALWAYS ANGEL (available now) and AVENGER’S ANGEL (available November, 2011)."
"CCAD47401FF247F3A101A5EFB561CD64",,true,"All She Wants For Christmas (The Kent Brothers Trilogy Book 1)","Big Star, Small-Town Christmas. Country singer Riley Jensen would never have returned to her small Missouri hometown if her publicist hadn't come up with the scheme to tape a Christmas special there. So she never would have known that the man who broke her heart at eighteen—causing her to flee to Nashville—was now a widower with a seven-year-old daughter. Riley has ten years of angst-filled hit songs and Grammy awards to prove she doesn't need Ethan Kent. But suddenly, she can't help thinking of all she gave up by running away.... Ethan Kent knew Riley had the talent and the drive to make it as a singer. He also knew she wasn't going anywhere if she stayed in their nowhere town for him. Then one night and one huge mistake sent her running on the road to fame. Which doesn't mean he ever stopped loving her.... But with so much separating them, can Riley and Ethan find their way back together one magical country Christmas?. Book 1 of the Kent Brothers Trilogy. 30,000 words"
"820F9EF82E434AF890D268447923FBE3",,true,,
"7C94F9110F6A4314904E9ADA3FC40076",,true,"Zane's Tale: A Succubus Diaries Short (The Succubus Diaries)","Zane has a few changes in his life...but is the vampire happy with his choices? Or does he regret the path he has chosen and the succubus he has left behind? . This story takes place between the end of SUCCUBI LIKE IT HOT and the start of MY FAIR SUCCUBI. You do not need to read it to enjoy the series. **Please note - this story does not stand alone and is intended as a companion to the Succubus Diaries series.**"
"6560E289D3834E66929C87B32E800D0F",,true,"HALLOWED BE THY NAME (Omnibus Edition Including Hallowed Ground) (HBTN Book 1)","HALLOWED BE THY NAME:Feeling sure he has finally cracked the secrets of man's evolution, Dr. Trenton Hallowed uses himself as a guinea pig for his new genetic mutagen. He soon finds himself upon the threshold of unbelievable power. But a vicious beast is waking within him. An increasing number of people turn up brutally murdered in the lower districts of the city as Trenton celebrates new success. Jonathan Hallowed, the victim of a mob hit during one of Trenton Hallowed's exhibitions, wakes in a morgue drawer wrapped in a body bag. His flesh is riddled with bullet wounds, yet he lives. Jonathan must figure out what has happened to him and why the police are calling his cousin Trenton a vicious murderer. Even worse, Jonathan may be the only one who can stop him.. HOLLOWED GROUND: Bred as a genetically enhanced weapon, Samuel Stokes has just become too powerful to control. While those who made him seek his destruction, others desire his power for their own gain. Samuel strikes back at anyone deemed a threat to his survival, but he's awakened an evil that has been waiting 30 years to be set free. Meanwhile, Jonathan Hallowed wakes after 30 years to a changed world. He finds a catastrophe that has set his old NEMESIS free. Now he must find a way to end the game once and for all or die trying.. NEW BONUS EXCERPT FROM ""THE SERPENT KINGS,"" by James Somers. “James Somers is one of my favorite authors. His pacing, creativity and the unique spiritual perspective he brings to his stories never disappoints.” – Jeremy Robinson, author of PULSE and INSTINCT.. PRAISE FOR: THE REALM SHIFT TRILOGY. ""The Realm Shift's intrigue is second only to its action!"" -- Wayne Thomas Batson, author, The Berinfell Prophecies and The Door Within Trilogy.. ""The Realm Shift doesn't just draw you in, it sucks you in! The story is full of mystery, adventure, danger and inspiration. I highly recommend it!"" -- Brian Tubbs, Pastor, Sligo Baptist Church.. ""The Realm Shift is written in a grand mythic type of storytelling reminiscent of Tolkien's Lord of the Ring Trilogy. It grabs the reader from the get-go and takes you on an intense ride through its thrilling, unstoppable trajectory!"" -- Rai Aren, author, The Secret Sands.. ""The Realm Shift is spiritual warfare as you've never read it before. An awesome book!"" -- Betty Dravis, author, Toonies Invade Silicon Valley and 1106 Grand Boulevard.. PRAISE FOR: THE CHRONICLES OF SOONE. ""...an intense, action packed sci-fi story with a heart. A gripping story, not to be missed!""—Jeremy Robinson, Bestselling Author of: PULSE, INSTINCT & BENEATH. “Sparks of Creative Genius: Somers' strength is plotting. No bog down scenes here. It just keeps amping. Wait until you meet the cyborg assasin Vale. He alone adds a rogue suspense mechanism worth the price of admission. The Vorn, the Barudii, the transdimensional rift--all very cool elements. A Story Worth Hearing!”—Wayne Thomas Batson, Bestselling Author of: The Door Within Trilogy, Isle of Fire & The Berinfell Prophecies. “Everything an action sci-fi fan could ask for: Full of battle. From the opening scene I was captivated. Woven into the action are moral dilemmas and tragedy, coupled with a unique perspective on the battle between good and evil. An excellent read.”—Craig Alexander, Author of: The Nineveh Project & The Assassi"
"F5FE1B53B6C14011B81B246F3E50EA64",,true,"Relatively Famous","Meet Dani McKinley: A typical teen whose world is rocked when she finds out that her father is a famous Hollywood action star. Now meet Mark Ocean: A self-serving actor with a floundering career who sees that a daughter is just what he needs to reinvent himself as a family man and get back on track. When the two decide to spend the summer together, they must not only wrangle their own love lives, but try to figure out who they really are to themselves and to each other. . Now armed with credit cards, club memberships, and a new wardrobe, Dani learns that what Mark has in wealth, he sorely lacks in parenting skills. Trying to show Mark that parenting is about more than loading her up with Prada bags and taking her to movie premieres is challenging enough, but she's also got her hands full with her new friends. Oh, and the boys... Dani meets Jason, a gorgeous young personal trainer who is easy on the eyes and wildly flirtatious. But is this smug hottie the one for her? Or will she ignore her friends eye-rolling and go for the goofy but sweet surfer? . While juggling her own complicated love life, Dani tries to set her father up with someone less likely to appear on a VH1 reality show, and someone more... well, normal. And age-appropriate. And dressed in anything but a thong bikini. But whether Mark is able to heal old wounds and move forward with anything more than a meaningless fling remains to be seen. . Can Dani fit in with this new, fast-moving California crowd without losing herself? With the world at her fingertips and hot boys now after her, staying grounded gets tough. And can Mark drop his egocentric approach to life and learn to appreciate how truly wonderful his daughter is? As driven as he is to get that A-list acting role, he's willing to do whatever it takes to get there, even if it means using his daughter. Or is he...? Mark and Dani's relationship hits a few highs, but the question becomes whether the lows are too much."
"B1EA6328F06948B989C389E7785D31D9",,true,"You Send Me","The daughter of an over-protective father, Millicent Anderson has never been permitted an ounce of freedom? her father has kept her completely sheltered from boys, and even quashed her dream of being a teacher. But when a family trip leads her to tiny Moose Falls, Montana, and she catches sight of bad boy Johnny Pickett, her heart flips -- and before she knows it, she's breaking all the rules to be near him. In Johnny's arms, Millie discovers passion, and Millie is just what Johnny needs to heal after war. When her father tries to separate them by dangling her old dreams before her, however, Millie's forced to make a choice: Will she choose the love of her family and the opportunity to build a career -- or will she leave everything behind for the hot guy she's fallen for?"
"4E3DCE0281274EF196517B1C8F3BC779",,true,"Charmed","What happens in Vegas stays in Vegas, right?. Unfortunately this isn't the case for recently married Chloe. She believes she's just left behind the biggest mistake she's ever made in her life in Sin City -- her sexy as sin husband Tristan, who although a walking Adonis, is nuttier than her Grandma Violet's fruitcake. He seriously thinks he's a flesh-and-blood vampire and says she'll turn into one as well!. After returning home, Chloe discovers that Tristan might not have been the loony she first assumed him to be. Stranger still, while she must come to terms with the extraordinary new changes in her life, she must also fend off an irresistible husband, who is hell-bent on winning her back.. But happily-ever-after isn't so easy for these two when Chloe learns that Tristan hasn't exactly played the game of love fairly.Reader Advisory: This book contains one scene of multiple-partner sexual interaction."
"8AC93929E6D6488F8FCC4DB855DB20E0",,true,"Tiger by the Tail (On the Prowl)","From exile to queen-whom can she trust?An On the Prowl story.Alexandra “Sasha” DeStephano has long been exiled from her own kind, thanks to parents who had no wish for her to grow up in the “tiger mafia”. Now that she’s been issued an engraved invitation to appear before the society elders, she finds herself plunged into a dangerous battle for power, urged on every side to give up her birthright to make room for a new regime.On every side, that is, except Colton Reyes, a rogue alpha. Cole plants the idea in her mind that, under the current leadership, the tiger society is headed down a one-way street to disaster. And she is their only hope.Spurred on by a man who flips all her sexual switches, Sasha steps up to the plate-and finds herself promoted from Tiger Princess to Queen. The resulting consequences are far more than she ever imagined.In this game of danger and intrigue, almost no one can be trusted. Cole’s best chance to protect her? Pretend to claim her as his mate.Except pretending is the last thing on Sasha’s mind."
"0666716918154F229B35A4A0A7732DA3",,true,"101 Tips for Traveling with a Vampire","SHORT: 8,000 words. There aren’t a lot of resources for a human who’s running with the “undead”; No Facebook groups, no forums, not even a decent book of tips – until now. 101 Tips for Traveling with a Vampire is just that – 101 tips for everything from boat travel to the American classic Road trip. Sometimes funny, sometimes serious, these tips will prepare you for any travel that your vampire friend has in mind.. Want more fang for your buck? The revamped 101 Tips for Traveling with a Vampire features a special bonus “25 Tips for Dealing with a Vampire” and an exciting sneak peek at book 4 in the Amaranthine series. Also features a bonus sample of Jonathan Harvey's Shades of Plaid."
"035E823AD2A04CBAB56D6B925EF0C9D3",,true,"Banana Pudding","Banana Pudding is about a young girl named Monica from Brooklyn that lived a very hard life, however she was blessed with beauty. One day she met Adonis, a positive, intelligent Blackman that made love to her mind in a way that changed her whole life around! Monica had to make choices because she had secrets that would destroy the chance for a beautiful loving experience based on the mind and not the body."
"AF81B582782248E4999DF6091781D7C6",,true,"The Strength of Three","Never let it be said that ex-soldiers don’t know what to do with their hands…. When it comes to men, Christina isn’t just gun shy, she’s downright terrified. Her abusive drunk of a father, plus bad experiences in high school and college, have cemented her belief that all men are the same—ruthless and violent at the slightest provocation.. She tells herself she couldn’t care less about her lack of a love life. Yet lately she’s been having seriously erotic dreams about two of her bosses. And oddly, those dreams make her body tingle, not seize up in a panic attack.. TJ and Jon have shared women since their military days. Somehow it makes them feel whole. From the first glance, Christina has been the object of their desire, but getting close to the prickly female hasn’t been easy—not when she holds men off with a psychological pitchfork. They’ve waited a long time to ease their way into her life.. Time’s up.. Unleashing her libido is magic made in the dark. But by the light of day, a face from her past threatens to destroy everything.Warning: This title contains the following: Blindfolds and bondage and sex—oh my. Ooh, and let’s not forget about the m/f/m ménage and the graphic language."
"4A586890FD784CA58FC6FF334A330BC5",,true,"THE JYNX","THE JYNX is a novel of clamming, art, Swiftboat politics, and revenge in the age of Karl Rove. The protagonist of THE JYNX is a clammer, barely surviving in a dying industry, whose dream is to become a successful wood sculptor. A political operative, who is being stalked by a crazed Vietnam War veteran, hires the clammer/sculptor to protect her while she writes a book in an isolated cottage on a Long Island estate. She is the protagonist’s inspiration for The Jynx, a sculpture which advances his career and turns her into a vengeful enemy. The story takes place in the first nine months of 2006."
"1612A472AF8F457288D9AD4E7CDEA938",,true,"Make Mine Midnight","New Year’s resolutions have never looked so good.New Year’s Eve. The party is rockin’, and Claire is in her usual spot holding up the wall. It’s all right. She’s much happier scribbling in her trusty little notebook than mingling. Especially since those notes turn into the sexy erotic romances she pens in secret. Those two gorgeous gods across the room are perfect hero material and…oh dear, are they headed her way?Mason and Hunter know she won’t remember them as the scrawny geeks they were in high school. She also doesn’t know they’ve been lusting after her for ten long years, waiting for her to meet a man and have a normal relationship. They’re through waiting. The time has come to make their move—and show her exactly how much they’ve changed.One night in the middle of a Mason/Hunter manwich, and Claire has enough research material to fill a hundred notebooks. Good thing she’s got OfficeMax on speed dial to order more. Except suddenly her two hunks have this crazy idea that keeping her is selfish. Selfish? She may be mousy, but this mouse is about to roar…"
"526E667EE5044008B1006D39B46B3FAB",,true,"8810","Join Bill Morison on his journey through corporate America, as he learns about auditing insurance and just how irritating people can be. This book contains office related humor, inspired by the author’s experiences in navigating through corporate life."
